idEla,tema,concepto,acuerdo,fundamento
7022,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que la vulnerabilidad no sea consecuencia de abusos de los derechos de nuestros vecinos.
7023,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos tiene límites y debe estar regulado, de modo de evitar que éstos colisionen entre sí"
7027,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Uso responsable de los derechos, en el entendimiento de los recursos limitados del Estado. Deber de no demandar del Estado más de lo necesario y hacer buen uso de lo recibido."
7031,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Respeto a cada ciudadano, independiente de su credo, raza, opción política, nacionalidad, etc."
7033,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Destacar que no debe haber un ejercicio ""abusivo"" del derecho a la salud y a la educación gratuitas. (No a gratuidad en atenciones experimentales de salud)."
7037,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos tiene límites y debe estar regulado, de modo de evitar que éstos colisionen entre sí."
7045,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Nadie debe abusar de su derechos.
7048,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Porque todos tenemos derecho a voto y a elegir a nuestros representantes
7052,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que la ciudadania comprenda las limitaciones del ejercicio de sus derechos.
7057,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Debe haber derechos constitucionales claros de manera tal que se cumplanal pie de la letra.
7059,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,.
7064,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Nuestro fundamento como grupo considera principalmente el no abuso en el ejercicio de los derechos. El acuerdo parcial solo se debe a la jerarquización del deber
7068,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Promover que asociado con los derechos también existan obligaciones, no solo hacer uso de los derechos, no abusar de quienes consiguen un derecho, hay que contribuir entre todos a conseguirlos"
7072,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,nadie puede manipular las leyes a su conveniencia.
7078,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No abuso de los derechos entendiendo que el derecho de uno podría coartar la posibilidad de otro
7081,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Discusión sobre lo poco claro termino de abusivo y legitimo, percepción de que es legitimo y abusivo."
7082,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Así como se deben respetar y hacer valer los derechos, es necesario que no exista un abuso de ellos. Se debe velar su uso legítimo para una buena convivencia, para el bien común, la unidad y la libertad de cada persona."
7089,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,que no sea el poder economico y politico el que determine el derecho
7094,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Referido al abuso de los más débiles, límite del ejercicio del poder, también se puso énfasis en las restricciones éticas alos profesionales."
7102,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Como había acuerdo en el significado del valor, que era general, no se argumentó."
7104,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Cuando la gente es responsable ayuda a regular los derechos y deberes contribuyendo a la cohesión social.
7109,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos solo pueden ejercerse en el marco de un actuar legítimo, racional y proporcional, sin violar la ley ni los derechos de otros."
7112,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Porque una sociedad justa se basa en la confianza, y solo con el ejerció legitimo y no abusivo de los derechos la promueve. Debemos usar la libertad entendiendo que esta termina con la libertad  de otros, y que mis derechos se relacionan con los derechos de otros."
7121,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,no abusar de lo que la ley me permite hacer.
7126,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Acogerse a lo establecido en la nueva Constitución
7128,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Es importante valorarlos porque si abusamos de ellos pierden su valor original.
7131,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos deben ser iguales para todos: indígenas, migrantes en general"
7138,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Las instituciones generalmente abusa de los derechos de las personas eso debe ser regulado con mayor eficacia es algo que causa discusión de donde terminan mis derechos y comienzan los tuyos
7139,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,MAYOR SANCIÓN PARA EL INCUMPLIMIENTO DE NUESTROS DEBERES. QUE EL EJERCICIO DE UN DERECHO NO ESTE POR SOBRE OTRO
7147,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Se eligió por su íntimo lazo con la igualdad y el respeto.
7152,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"No se trata de imponer nuestras ideas  nuestra cultura, principios y valores, sino acudir a las instancias que el estado tiene para hacer efectivo el ejercicio de nuestros derechos."
7153,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Acuerdo total
7154,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,TODAS LAS PERSONAS DEBEN RESPETAR LOS DERECHOS PERO SIN CAER EN EL ABUSO DEL PODER.
7157,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Acuerdo total
7159,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Conciencia ética sobre los derechos de cada uno, el aprovechamiento va en desmedro de la credibilidad y debe ser sancionada."
7161,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,CO RESPONSABILIZACION EN EL EJERCICIO DE LOS DERECHOS.
7162,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Es importante regular que mi derecho comienza donde termina el derecho del otro y viceversa.
7163,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Quien es poseedor de un Derecho debe ejercerlo de manera correcta y no pasar por sobre los demas.
7171,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Promueve el uso correcto de lo que nos otorga el Estado.
7172,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El ser humano es el valor central en una sociedad democrática y las acciones que realiza el estado y los particulares  deben considerar como faro orientador al hombre  y su dignidad .
7174,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Cada persona deberá tener la garantía de poder ejercer libremente sus derechos, sin pasar por sobre otras personas para ello."
7176,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,D,-Apela a la conciencia para no quitarle el derecho al otro. -Los derechos son ilimitados.
7183,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Deber de ir más allá de ejercer los derechos literalmente y tener en cuenta el espíritu subyacente a dichos derechos de modo de no aprovecharse en su ejercicio
7186,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Para que todos los ciudadanos puedan hacer uso de sus derechos, no se debe abusar de estos"
7187,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,2° lugar
7188,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Es importante para que haya respeto el no abusar de los otros.
7198,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,ejercer con criterio los derechos
7200,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Cuidar una convivencia en democracia que no permita los abusos de los diferentes poderes existentes. Que el ejercicio de los derechos se haga con responsabilidad y mirando el bien común.
7202,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Solo se recuerdan los derechos y no los deberes, deben ser en igualdad de condiciones, ya que todos somos iguales."
7214,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Por unanimidad. Es un requisito fundamental el ejercicio de los derechos y  no abusivo.
7217,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Respeto y responsabilidad de los integrantes del ministerio de justicia (jueces, fiscales, abogados) respecto de ciudadanos acusados de falta, delito, POLICIA, CARABINEROS DEN SEGURIDAD A CIUDANOS"
7218,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"sostenemos que  una  ley  cuyo ejercicio  implique  menoscabo   del derecho de otras  personas  o grupos de  personas debe ser  revisada con urgencia, y corresponde  al estado   implementar las  vías que permitan la  corrección del uso  abusivo de uno o más derechos."
7221,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer con responsabilidad los derechos que nos protegen.
7226,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Se debe condenar el aprovechamiento, el buscarle siempre la quinta pata al gato para lograr la ventaja personal, debemos ser rigurosos en la aplicación de la ley."
7231,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Porque el reconocimiento de los derechos debe ser para todos por igual, donde los derechos de unos no obstaculicen ni se superpongan a los de otros, a nivel individual e institucional."
7242,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Sexta preferencia
7243,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Respeto a los demás, esta por sobre el propio derecho."
7249,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Nadie puede abusar de sus derechos porque pasarían a atropellar los derechos de los demás.
7254,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,EL ESTADO DEBE APLICAR LAS LEYES Y RESPETAR LOS DERECHOS DE CADA CIUDADANO.
7259,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Existió consenso en que los derechos deben hacerse cumplir de manera transparente y transversal.
7267,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Responsabilidad colectiva, individual y del Estado."
7279,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Todas las personas tienen que ejercer sus derechos de tal manera que no estén pasando a llevar a los demás. En este mismo sentido, los derechos no pueden usarse de forma tendenciosa, para sacar créditos personales o perjudicar a otros."
7287,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Etica Responsabilidad social, politica y economica. No atender bienes comunes. Educacion civica, no abusar derechos de otros."
7289,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Los derechos se deben hacer cumplir sin ningún tipo de abuso.
7295,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El deber es no ser “pillo”. El deber es no ser “pillo”.
7296,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Obligación de ejercer los derechos sin su sobreutilización.
7300,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"En Chile se habla solo de derechos y no de deberes. Si las personas se sienten con derecho sobre todo, como nos vamos a entender como sociedad. Hay que relevar los deberes. Por otro lado, existe una manera de abusar de manera legítima, ej: elusión de impuestos, hacer algo para molestar a mi vecino y es fundamental respetar al otro ya sea legitimo o no."
7304,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,sin fundamento
7310,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Una sociedad con igualdad de derechos para todos, sin excepción. Sancionar de un modo implacable los abusos de personas, instituciones o grupos de personas"
7312,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El poder economico no puede estar por sobre el derecho a vivir, sanos, tranquilos, Distribucion equitativa."
7313,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Este deber debe estar consagrado en la Constitución
7314,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,En la actualidad los derechos no están siendo respetados.
7327,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Implica involucrarnos y hacernos cargo de nuestras responsabilidades. No quedarse sólo en las críticas. Es necesario dar claridad que nuestro derechos no pueden estar sobre el derecho de los otros.
7328,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"No se tiene que pasar por encima de las leyes, por tener poder. Todos somos iguales, ""ley pareja"""
7333,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"CONCENSO MAYORIA; PERO NO A LOS PODERES FACTICOS,ENCAPUCHADOS, EN LOS ESTADIOS, VULNERANDO INFORMACION, NO SITUACIONES ABUSIVAS"
7339,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Todos deben ejercer sus derechos con responsabilidad sin abusar de ellos oprimiendo a otros grupos o creencias.
7340,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Penalizar el abuso de derechos
7345,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Hallamos del derecho legítimo y no abusivo, porque vemos como un derecho de equidad no y no de abuso."
7348,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derecho individuales debe tener como limite el ejercicio de los derechos de los otros y de la comunidad. El se humano es un ser que vivir en comunidad y por lo tanto, jamas será  legitimo el ejercicio de sus derechos si estos pasan a llevar los derechos de los otros-"
7349,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Debe fundamentarse en la constitución el uso legítimo de los derechos que la ley concede, teniendo la facultad y la obligación de limitar las actividades de las personas."
7350,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos debe ir siempre acompañado de una conciencia colectiva y una ética superior, de manera de evitar a toda costa pasar a llevar a terceros."
7352,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Porque siempre hay vacíos, que son aprovechados por los entendidos para vulnerar a quienes no saben."
7353,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Transparencia y equidad ante la ley.
7356,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No tener grupos de interés que se beneficien.
7357,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Tiene que ver con el cumplimiento de las reglas y acuerdos
7358,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Para todos y todas, por todos y todas, nadie tiene prerrogativa, por poder alguno que se arrogue, para ejercer de manera ilegítima y abusiva sus derechos."
7359,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Fue el quinto deber que el grupo priorizó.
7366,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Fundamental para la sociedad ya que todos tenemos nuestros derechos y deben ser cumplidos
7373,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Como respeto del derecho de las personas.
7374,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"el abuso o ilegitimidad deben ser penados, en pos de mantener el equilibrio y sostenibilidad del sistema."
7378,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Nadie puede abusar del poder ilegítimamente ni acceder a privilegios por el hecho de tener una posición mejorada.
7380,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es parte del respeto del derecho de los otros, se debe eliminar toda forma de autotutela.-"
7386,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Todos los ciudadanos deben ejercer sus derechos sin pasar a llevar los de los otros en especial los funcionarios públicos y los elegidos por votación.
7387,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Ejercicio legítimo de los derechos que tienen por  límite los derecho y deberes del otro. Igualdad en el ejercicio de los derechos independiente del cargo que ejerza. Igualdad de deberes.
7391,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El estado debe disponer de correctos diseños y mecanismos de fiscalización para que no ocurra un abuso de los derechos legítimos.
7392,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer los derechos de acuerdo a su fin inicial y sin aprovechamiento ni perjuicio a terceros.
7396,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos tiene límites y debe estar regulado, de modo de evitar que éstos colisionen entre sí"
7397,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"toma de conciencia social, educacional y responsabilidad individual."
7398,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Para que las personas e instituciones no abusen de vacíos legales y saquen provecho malicioso de estos.
7403,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Implica resguardar el bien común, y supone la necesidad de jerarquizar derechos básicos y fundamentales garantizados."
7412,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,debemos ser libre al ejercicio de nuestros derechos constitucionales sin menoscabo  a los demas.  haciendo una ciudadania mas respetuoda y responsable.
7416,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Es porque el respeto de los derechos tiene que ver con las personas que los ejercen los permiten en una sana convivencia.
7427,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Lo relacionamos con igualdad ante la ley, que ningún ciudadano pueda abusar por su condición económica ni social"
7429,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"No abusar del poder (religión, política, etc)."
7441,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El derecho de uno termina donde empieza el derecho del otro. Creemos que debe haber un ejercicio consciente de los derechos, sin sobrepasar o pasar a llevar los derechos de otros ciudadanos."
7446,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Relacionado con el respeto y trato justo
7447,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos no legitiman el abuso, aprovecharse o tratar de sacar ventajas indebidas."
7451,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Derechos con respeto por el resto de los ciudadanos
7456,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es un deber  y responsabilidad de todos los ciudadanos, no hacer mal uso de los derechos y se debe entender que se deben respetar los derechos de los demás individuos."
7461,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,no requiere fundamentación
7463,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,la idea es respetar (usando) y no abusar de los derechos
7464,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"No abuzar de los derechos adquiridos, respetar a los otros y funcionar dentro del marco regulatorio establecido constitucionalmete."
7469,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer y exigir con mesura y responsabilidad nuestras garantías constitucionales.
7472,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,nos sentimos en muchos casos pasados a llevar y no han consultado nuestra opinión.
7474,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,fundamental para el estado de derecho
7476,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Se enfatizó que respecto a este problema existen personeros con gran influencia que se especializan en llevar al límites sus derechos o hacen uso abusivo ellos violando así los derechos legítimos de la sociedad completa. Esta situación debería ser reforzado en una nueva constitución
7477,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercicio legítimo y no abusivo de los derechos (4 votos):
7480,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"El ejercicio de los derechos tiene límites y debe estar regulado, de modo de evitar que éstos colisionen entre sí"
7481,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,"Debemos ejercer nuestros derechos, de forma que este ejercicio se enmarque dentro de los límites que no afecten los derechos de los demás. Si ejercer mi derecho vulnera los derechos de los demás, además de dañar el bien común, podemos incumplir el deber de cumplir la ley."
7482,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Fuerzas armadas que defiendan y no repriman al pueblo y eliminar el abuso de poder.
7484,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,toda persona tiene derechos y deberes. Estos derechos deben ser justos y sin abusos para nadie.
7485,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,evitar ceguera individualista
7489,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Unanime
7491,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,La conciencia de cumplir con el deber personal y con el respeto por otros. Que los lideres y personas con mayor poder no se aprovechen de los limites establecidos .
7493,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,para evitar discriminación negativa
7500,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Rol del ciudadano respecto a la aplicación y acceso a los derechos.
7502,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer mis derechos sin pasar a llevar los de otros.
7503,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Respetar el valor de cada individuo en su condición personal.
7506,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Deben haber leyes que sancionen el abuso de éstas y por ende reparar un daño causado a personas inocentes de acusaciones públicas.
7507,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos son para todos, ninguno esta por sobre el otro, por tanto no se pueden pasar a llevar."
7509,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"No hay que abusar de los derechos que se nos dan , un ejemplo es el de los menores de edad cuando comenten crímenes , ellos se aprovechaban de esto ya que no podían ir a prisión"
7514,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,no aprovecharse de los beneficios
7519,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Si se cumple con esto se crea una cadena virtuosa donde cada quien vela tanto por sus derecho como por los demás sin querer sacar mayor provecho de aquello que los beneficia. Sin embargo no todos los presentes lo consideran relevante.
7527,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,D,Respeto de los derechos de otros debe ir primero
7531,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Debe haber igualdad para todos sin importar su origen, evitando los excesos"
7535,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Para garantizar que no exista abusos
7541,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es fundamental velar que en esta constitución tenga una ecuanimidad en que algunos ciudadanos no abusen de sus derechos, por ejemplo los cargos de parlamentarios deben ser fiscalizados en el ejercicio de sus funciones."
7542,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es fundamental el respeto social, los derechos humanos, sin discriminación a los que tienen otra condición"
7548,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,es necesario.
7551,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"porque es escencial para darle legitimidad a la constitución, al estado de derecho"
7552,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,quienes vulnera estos derechos son aquellos que la ley los favorece
7553,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,EDUCAR Y CREAR CONSCIENCIA EN LA SOCIEDAD DE NUESTROS DERECHOS PARA NO ABUSAR DE ELLOS
7555,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Actuar de acuerdo al principio ético de no perjudicar al otro en el ejercicio de los derechos.
7557,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercicio no abusivo de derechos
7562,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,necesitamos una institución que sea transparente y democrática y que vele por los derechos de todos los ciudadanos
7571,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Ejercicio bajo el marco legal debiendo sancionar la transgresion de derechos a otros.
7576,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Evitar abusos de poder, y los privilegios por autoridad, también abusos de privilegios sindicales, mal uso de la libertad de expresión y libertad de manifestación."
7582,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Hay que perfeccionar la democracia, que haya más transparencia en todos los niveles"
7584,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es importante para nosotros que este deber sea parte de nuestra sociedad, para evitar vicios y perjuicios a otros, que por un ejercicio abusivo de derechos, se vean imposibilitados de ejercer un derecho."
7587,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer los derechos de buena fe sin abusar de ellos. Para no viciar la base solidaria del sistema.
7588,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Ejercer nuestros derechos no pasando a llevar a los demás ni perjudicando al otro en ese ejercicio.
7607,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos deben ser cumplidos y respetados sin sacar provecho del poder que se obstenta en esas cirscunstancias, no permitir entre otras cosas en nepotismos y la corrupción."
7609,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Posibilidad de ejercer nuestros derechos efectivamente.
7613,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Los derechos individuales deben ser respetados, manteniendo conciencia de respetar también a prójimo."
7615,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Se consideró que el ejercicio abusivo de un derecho atenta contra la justicia.
7616,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No tratar de aprovecharse de las normas establecidas
7617,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"a.- Que las policías no abusen en las marchas sin provocación alguna b.- Que las fuerzas policiales dejen de utilizar bombas lacrimógenas con gases prohibidos a la población. c.- Multar el abuso de poder en todos los ámbitos ( huelgas, marchas, etc.) d.- Evitar concentración y modelo económico,"
7620,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"los derechos deben ser vistos desde la regulación y cumplimiento de éstos, velando por el bienestar de la ciudadanía."
7621,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Que la igualdad ante la ley sea efectiva, para evitar los abusos."
7622,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que los carabineros no abusen por su rango
7626,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que se vele por la correcta aplicación de derechos.
7632,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"En el contexto nacional hay abusos debe consagrarse en lo no abuso a los derechos, que exista mayor regularizaciòn y fiscalizaciòn."
7638,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Es deber y responsabilidad de las personas y ciudadanos respetar los derechos tanto propios como ajenos sin abusar de ninguno de ellos, sancionándose las transgresiones a los límites impuestos por la buena fe, la moral y la ética de la convivencia."
7641,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Para nosotros lo que se considere abusivo debe estar regulado en un marco legal. Junto con ello, lo abusivo debe ser considerado ilegítimo, es decir ilícito, por tanto punible."
7645,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No sacar parte personal de los derechos y beneficios que tenemos como ciudadanos y como sociedad.
7646,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Perspectiva no muy desarrollada y de enorme interés en los tiempos modernos.
7647,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,QUE SE CUMPLAN NO SOLAMENTE LOS DERECHOS SINO TAMBIÉN LOS DEBERES Y QUE SEA IGUAL PARA TODOS.
7652,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,"Falta de diligencia con los fines sociales y económicos, en la falta de interés legitimos serios y reales, en el ejercicio de un derecho con mala intención."
7659,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Es fundamental que este Derecho esté consagrado en la nueva Constitución.
7660,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,La consideración de este deber surge de las experiencias y casos de abusos conocidos en el país en diversos ámbitos. Desde la Constitución se debe fortalecer el equilibrio en el ejercicio de los derechos; como contrapeso en el marco del bien común. Se debe considerar que no existen derechos en abstracto sino que estos se verifican en su ejercicio concreto en el contexto de relaciones
7663,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,La mayoría lo elige.
7664,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Un deber de todos nosotros un uso legítimo y no abusivo de los derechos
7665,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,El Estado debe Garantizar la Correcta Aplicación de las Leyes referidas al Control de Identidad y las que atenten con los Derechos Individuales de los Ciudadanos.
7666,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,Que los derechos tengan un límite para que no se transgredan el derecho de otros.
7672,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,A,No debe haber un abuso en el uso de los derechos.
7674,3,ejercicio_legítimo_y_no_abusivo_de_los_derechos,P,Una sociedad debe ser justa para todos.
