idEla,tema,concepto,acuerdo,fundamento
7074,2,respeto_a_la_naturaleza_medio_ambiente,A,Establecer parámetros de la explotación de la naturaleza para que la gente pueda tomar conciencia.
7100,2,respeto_a_la_naturaleza_medio_ambiente,A,respetar los ciclos naturales preservando  estas con leyes  nuevas por establecer propicias para nuestro país
7107,2,respeto_a_la_naturaleza_medio_ambiente,A,"Discutimos, entre otros aspectos, de que se debe privilegiar el derecho de las personas por sobre las consideraciones económicas (productivas) en el aseguramiento del agua y de los recursos naturales en general, lo que implica su estricto cuidado."
7126,2,respeto_a_la_naturaleza_medio_ambiente,A,"Educación desde la cuna para el cuidado del entorno, leyes más efectivos por alteración del ecosistema y tenencia responsable."
7137,2,respeto_a_la_naturaleza_medio_ambiente,A,"Este mundo y la naturaleza nos han sido prestados –temporalmente- para vivir en él. Así como el acceso a la naturaleza y medio ambiente es un derecho, es una obligación que los dejemos en mejores condiciones a las futuras generaciones."
7138,2,respeto_a_la_naturaleza_medio_ambiente,A,En nuestra región hay mas cerdos que personas y creemos que no se han respetado las normas del medio ambiente ya que tenemos una gran contaminación de las aguas los suelos y el aire y nadie ha hecho nada producimos el 75 por ciento de la carne de cerdo del pis
7141,2,respeto_a_la_naturaleza_medio_ambiente,A,"Tenemos el derecho a exigir respeto a la naturaleza y el medio ambiente, a los pueblos originarios, la libertad de expresión y el acceso a la información permiten un real derecho de nuestro país."
7154,2,respeto_a_la_naturaleza_medio_ambiente,A,CUIDAR EL MEDIO AMBIENTE PERO DE VERDAD CON LEYES QUE PROTEJAN LA NATURALEZA SIN DISTINCION.
7156,2,respeto_a_la_naturaleza_medio_ambiente,A,"Chile debera tener derecho a una naturaleza y medio ambiente libre de contaminacion y explotacion de recursos naturales.  Poner fin al desarrollo de explotacio de la naturaleza, de sus aguas y otros recursos agotables."
7162,2,respeto_a_la_naturaleza_medio_ambiente,A,"El Estado debe asegurar el derecho a vivir en un medio ambiente libre de contaminación, pues esta ligado al derecho a la vida y a la salud."
7169,2,respeto_a_la_naturaleza_medio_ambiente,A,Viveros municipalizados con un costo real. Regulación de la manipulación de los residuos domésticos e industriales
7177,2,respeto_a_la_naturaleza_medio_ambiente,A,Que el Estado respete el saber de los pueblos Originarios que son ellos los que han preservado el medio ambiente y la naturaleza
7184,2,respeto_a_la_naturaleza_medio_ambiente,A,A
7186,2,respeto_a_la_naturaleza_medio_ambiente,A,"Hemos llegado a un momento muy dramático frente a nuestra naturaleza y nuestro entorno, debemos recuperar el respeto y cuidado de nuestra casa, nuestro planeta."
7188,2,respeto_a_la_naturaleza_medio_ambiente,A,Cuidado a la naturaleza. Control  las mineras. En Colina no hay control de Anglo American.
7189,2,respeto_a_la_naturaleza_medio_ambiente,P,respetar nuestro entorno no contaminar no violentar la naturaleza buscar formas de disminuir la contaminación (dejar aveces el auto restringir y fiscalizar empresas) la naturaleza es parte de dios que debemos cuidar y respetar
7196,2,respeto_a_la_naturaleza_medio_ambiente,A,"No se permitirá la depredación, la contaminación, la privatización de nuestros recursos naturales.  La constitución debe garantizar que el Estado renacionalice los recursos naturales como el agua, recursos marinos, minerales, los cultivos,  entre otros. No se permitirán los alimentos transgénicos"
7210,2,respeto_a_la_naturaleza_medio_ambiente,A,"Más allá del desarrollo sustentable. Vivir en armonía con la naturaleza, favorecer y desarrollar el ambiente. Obliga a repensar el modelo de desarrollo, emanciparnos el modelo extractivista de recursos. Replantea modelo de propiedad como propiedad colectiva y cómo nos relacionamos con la naturaleza"
7217,2,respeto_a_la_naturaleza_medio_ambiente,A,"Que el Estado se haga cargo de los desechos humanos construyendo empresas para que los conviertan en gas u otro elemento útil. Mayor cuidado, protección, conservación de la naturaleza medio ambiente con leyes."
7221,2,respeto_a_la_naturaleza_medio_ambiente,A,Leyes que prohiban la privatización de los recursos público y naturales.
7232,2,respeto_a_la_naturaleza_medio_ambiente,A,Tenemos derechos a mejorar nuestra calidad de vida y de sancionar la sobre explotación que afecta a la naturaleza
7242,2,respeto_a_la_naturaleza_medio_ambiente,A,Sexta preferencia
7243,2,respeto_a_la_naturaleza_medio_ambiente,A,Es el legado para las futuras generaciones.  Se convierte en un derecho fundamental.
7248,2,respeto_a_la_naturaleza_medio_ambiente,A,"La naturaleza es un patrimonio  de toda la sociedad no solamente  los parques nacionales deben ser preservados, también los espacios que están en manos de personas y empresas privadas, especialmente las forestales"
7249,2,respeto_a_la_naturaleza_medio_ambiente,A,"Es fundamental para proteger el lugar donde uno vive, sin contaminación."
7251,2,respeto_a_la_naturaleza_medio_ambiente,P,Es tanto un deber como un derecho. en la medida que respetemos nuesto ambiente podemos prosperar como seres humanos.
7254,2,respeto_a_la_naturaleza_medio_ambiente,A,"SE DEBIERA LEGISLAR A LOS LEGISLADORES Y EMPRESAS PARA QUE DENTRO DE LA CONSTITUCION TUVIERA UNA SANCION DURA CUANDO SE INVOLUCRE UN DAÑO A LA NATURALEZA. QUE SE ACTUE CONCIENTEMENTE PARA FAVORECER LA VIDA EN UN AMBIENTE LIMPIO, SIN SMOG EN EL AIRE, CONTAMINACION DEL MAR, EN EL DESIERTO, QUEBRADAS."
7281,2,respeto_a_la_naturaleza_medio_ambiente,A,Se acordó mencionar expresamente que esta incluye la vida animal y la vida vegetal
7289,2,respeto_a_la_naturaleza_medio_ambiente,A,"Se debe asegurar el futuro para los que vienen, es decir, las nuevas generaciones."
7312,2,respeto_a_la_naturaleza_medio_ambiente,A,Que el estado asegure la proteccion de la biodiversidad
7313,2,respeto_a_la_naturaleza_medio_ambiente,A,"que el Estado tenga un papel activo y atribuciones previas y suficientes para ejercer su respeto y que la ciudadanía pueda vivir en ambientes sanos y preservarlos. Se propone consignar el derecho al agua potable para consumo humano. El agua debiera ser de administración del Estado, principalmente para el uso del pueblo"
7320,2,respeto_a_la_naturaleza_medio_ambiente,A,Debemos conservar nuestro planeta sano.
7332,2,respeto_a_la_naturaleza_medio_ambiente,A,"a vivir en un ambiente sano, que se respete y se pueda disfrutar del medio ambiente nosotros y las futuras genereaciones."
7336,2,respeto_a_la_naturaleza_medio_ambiente,A,Derecho a que la actividad y desarrollo del país no limite las posibilidades de las futuras generaciones de desarrollarse y de disponer de un entorno natural equivalente al que tiene la generación actual
7350,2,respeto_a_la_naturaleza_medio_ambiente,A,"Chile está muy retrasado en materia de legislación en respeto y protección de nuestros recursos naturales. No hay una visión a largo plazo de las consecuencias de explotar el medio ambiente indiscriminadamente y no hay conciencia de que su protección, es la protección de nosotros mismos."
7363,2,respeto_a_la_naturaleza_medio_ambiente,P,"Se plantea la posibilidad de consagrar constitucionalmente como un derecho el respeto a la naturaleza y el medio ambiente. No hay acuerdo en si es un derecho, un deber, y cómo se incluye en la constitución."
7374,2,respeto_a_la_naturaleza_medio_ambiente,A,"derecho a una sociedad basada en la sustentabilidad, que cuide nuestros ecosistemas y patrimonio natural, desde la materia genética (semillas libres), patrimonio marino, aire, agua y todos los componentes de nuestro territorio. Derechos de los animales libres en tutela social."
7380,2,respeto_a_la_naturaleza_medio_ambiente,A,Es necesario que sea deber del estado resguardarlo
7393,2,respeto_a_la_naturaleza_medio_ambiente,A,El respeto al medio ambiente entendido como protección al medio ambiente y no solo respeto del mismo. Es decir acciones propositivas de protección y no solo la inacción.
7403,2,respeto_a_la_naturaleza_medio_ambiente,A,"Es básico el respeto a la naturaleza y el medio ambiente. Este respeto es básico, es orgánico. Tenemos derecho a vivir en un lugar sano, vivo. Al ser un derecho permite mejorar y reparar las situaciones actuales que nos tienen en este estado. Se relaciona estrechamente con el respeto a la vida."
7416,2,respeto_a_la_naturaleza_medio_ambiente,P,Resulta fundamental que el Estado garantice el cuidado del medio ambiente como un derecho fundamental para todos.
7419,2,respeto_a_la_naturaleza_medio_ambiente,A,"El estado no debe permitir la explotación de nuestros recursos naturales, cobre, agua, energía, litio. Se debe renacionalizar todos nuestros recursos naturales."
7449,2,respeto_a_la_naturaleza_medio_ambiente,A,La naturales es nuestro hogar y debemos cuidarla por sobre los intereses económicos y de las empresas. Debemos aprender más de los pueblos originarios y de su relación con el medio.
7463,2,respeto_a_la_naturaleza_medio_ambiente,P,un ambiente sano y poder hacer uso soberanamente de los recursos
7471,2,respeto_a_la_naturaleza_medio_ambiente,A,"Proteger el medio ambiente, realizar  procesos limpios para mantener los recursos para las futuras generaciones."
7472,2,respeto_a_la_naturaleza_medio_ambiente,A,porque creemos que se ha pasado a llevar a la naturaleza
7475,2,respeto_a_la_naturaleza_medio_ambiente,A,Mayor reforestación.
7489,2,respeto_a_la_naturaleza_medio_ambiente,A,Unanime
7496,2,respeto_a_la_naturaleza_medio_ambiente,A,Dejar el medio ambiente a las generaciones futuras
7507,2,respeto_a_la_naturaleza_medio_ambiente,A,Participación activa en la protección de los animales.
7512,2,respeto_a_la_naturaleza_medio_ambiente,A,Este derecho es fundamental para la conciencia ambiental y poder dejar la explotación de la flora y fauna
7519,2,respeto_a_la_naturaleza_medio_ambiente,A,Tenemos derecho a que cada quien se haga responsable del medio ambiente puesto que no podemos condenar nuestro futuro por decisiones presentes.
7528,2,respeto_a_la_naturaleza_medio_ambiente,A,"La naturaleza es un ente vivo al que se le debe garantizar su no explotación. La relación del ser humano con ésta debe enmarcarse en el paradigma de un desarrollo sustentable. Por su parte, el patrimonio cultural debe ser preservado y formar parte central de la construcción de la identidad nacional"
7531,2,respeto_a_la_naturaleza_medio_ambiente,A,"La Constitución debe garantizar la promoción y protección del medio ambiente y sus recursos, como base  de la vida"
7534,2,respeto_a_la_naturaleza_medio_ambiente,A,"Un Estado que respete a la naturaleza y el medio ambiente, tener un desarrollo sustentable de los recursos naturales"
7536,2,respeto_a_la_naturaleza_medio_ambiente,A,cuidar y preservar los recursos naturales como base del cuidado a las nuevas generaciones.
7537,2,respeto_a_la_naturaleza_medio_ambiente,A,El cual permitirá responder a los problemas ambientales con la incorporación de una regulación por parte del estado.
7541,2,respeto_a_la_naturaleza_medio_ambiente,A,Todo chileno tiene derecho a disfrutar de la naturaleza y un medio ambiente libre de contaminación y deben existir políticas en pos del resguardo de ellos.
7547,2,respeto_a_la_naturaleza_medio_ambiente,A,para las futuras generaciones
7548,2,respeto_a_la_naturaleza_medio_ambiente,A,derecho a la naturaleza protegida por el estado para nuestro futuro.
7569,2,respeto_a_la_naturaleza_medio_ambiente,A,A un medioambiente libre de contaminación: Toda actividad que se genere en el país debe estar regulada en cuanto al impacto ambiental que genera.
7574,2,respeto_a_la_naturaleza_medio_ambiente,A,"Promover, educar y sancionar a quienes contaminen y destruyan el medio ambiente."
7579,2,respeto_a_la_naturaleza_medio_ambiente,A,"El cuidado de nuestros recursos y la protección del medio ambiente, nos asegura un mejor bienestar para las generaciones futuras"
7600,2,respeto_a_la_naturaleza_medio_ambiente,A,Rol del Estado es con políticas públicas de protección y resguardo al  medio ambiente y naturaleza.
7615,2,respeto_a_la_naturaleza_medio_ambiente,A,"El grupo considera que este respeto  constituye una exigencia elemental  de una vida civilizada, al igual que el establecimiento de una nueva relación con la naturaleza."
7617,2,respeto_a_la_naturaleza_medio_ambiente,A,a.- Debe resguardar los compromisos nacional e internacionales b.- Debe educar y enseñar como convervarlo c.- No sacrificar el futuro por lo económico
7632,2,respeto_a_la_naturaleza_medio_ambiente,A,Porque este derecho en 1980 urge al cambio climàtico y de los recursos naturales respeto a la sobre explotaciòn de recursos naturales respeto a las comunidades y territorios.
7636,2,respeto_a_la_naturaleza_medio_ambiente,A,Derecho al real respeto de la naturaleza y al medioambiente del que somos parte. Derecho a la vida en un medioambiente libre de contaminación.
7640,2,respeto_a_la_naturaleza_medio_ambiente,A,"Tiene que ver con el cambio climático. La única razón para que EEUU se abstenga de tomar parte en los tratados internacionales es porque el respeto al medio ambiente no tiene rango constitucional, es decir no está garantizado como derecho (incluso si no es una constitución garantista)."
7642,2,respeto_a_la_naturaleza_medio_ambiente,A,SE DEBE CUIDAR EL MEDIO AMBIENTE DE LA CONTAMINACIÓN SOBRETODO LA INSTALACIÓN DE LAS TERMOELECTRICAS.
7652,2,respeto_a_la_naturaleza_medio_ambiente,A,Educar con ética y valores y privilegiar los derechos colectivos ante los derechos privados
7659,2,respeto_a_la_naturaleza_medio_ambiente,A,Derecho esencial
7663,2,respeto_a_la_naturaleza_medio_ambiente,A,La mayoría lo elige.
7664,2,respeto_a_la_naturaleza_medio_ambiente,A,"Prevención, protección y conservación de un medio ambiente libre de contaminación. Promover y educar el respeto al medio ambiente."
7671,2,respeto_a_la_naturaleza_medio_ambiente,A,Crear una legislacion efectiva y una normativa ambiental.
7673,2,respeto_a_la_naturaleza_medio_ambiente,A,Para lograr una relación armoniosa entre la naturaleza y el ser humano Para proteger y preservar las especies endémicas de nuestro territorio Desarrollo sostenible
7681,2,respeto_a_la_naturaleza_medio_ambiente,A,Acuerdo entre los participantes.
7683,2,respeto_a_la_naturaleza_medio_ambiente,A,"Respondiendo al valor de conservar la naturaleza y la salud de las personas, en un medio ambiente sano."
7707,2,respeto_a_la_naturaleza_medio_ambiente,P,"Mantener los lugares sin intervención humana, conservación de los recursos naturales, conciencia."
7719,2,respeto_a_la_naturaleza_medio_ambiente,A,Tenemos derecho a que nuestro espacio y la naturaleza sean respetados y se resguarde nuestra salud y la vida natural.
7759,2,respeto_a_la_naturaleza_medio_ambiente,A,"Dañar la naturaleza es dañarnos a nosotros mismos, las grandes empresas no deben destruir la naturaleza."
7765,2,respeto_a_la_naturaleza_medio_ambiente,A,Más cultura en el cuidado de la naturaleza y entorno en el que vivimos
7785,2,respeto_a_la_naturaleza_medio_ambiente,A,"Sin él no podríamos vivir. #NOALADESTRUCCIÓNDEGLACIARES #NOALADESTRUCCIONDELOSRÍOS#NOALACONTAMINACIONDELASINDUSTRIASNIDELASMINAS El turismo es una gran fuente económica, aprovechémosla."
7788,2,respeto_a_la_naturaleza_medio_ambiente,A,Desarrollar cultura ambiental para preservar la sustentabilidad del medio ambiente. Crear conciencia y cultura ecológica a través de la educación desde la infancia . Buscar las sanciones correspondientes a los que destrozan y/o deterioran el medio ambiente.
7800,2,respeto_a_la_naturaleza_medio_ambiente,A,Las empresas que destrozan nuestra naturaleza
7804,2,respeto_a_la_naturaleza_medio_ambiente,A,"FUNDADO EN LOS ESPACIOS QUE OCUPARÁN LAS FUTURAS GENERACIONES, CONSIDERANDO EL LENTO CAMBIO DE LAS CONSTITUCIONES."
7807,2,respeto_a_la_naturaleza_medio_ambiente,A,Valorar el medio en que vivimos. Tener derecho a cuidar y proteger nuestro HABITAT.
7813,2,respeto_a_la_naturaleza_medio_ambiente,A,Todas las actividades de las personas deben resguardar el cuidado por la naturaleza
7854,2,respeto_a_la_naturaleza_medio_ambiente,A,Que se respete la naturaleza y medio ambiente por sobre los intereses económicos
7863,2,respeto_a_la_naturaleza_medio_ambiente,A,Conservar áreas verdes para próximas generaciones
7864,2,respeto_a_la_naturaleza_medio_ambiente,A,es nuestra fuente de vida
7866,2,respeto_a_la_naturaleza_medio_ambiente,A,Alta importancia y amplio consenso
7877,2,respeto_a_la_naturaleza_medio_ambiente,A,"Considerando la importancia de la naturaleza, debemos ser responsables y conscientes con respecto a su abusiva explotación. Es no solo nuestro principal recurso económico, sino también de vida."
7885,2,respeto_a_la_naturaleza_medio_ambiente,A,DERECHO AL DESARROLLO AUTOSUSTENTABLE
7886,2,respeto_a_la_naturaleza_medio_ambiente,A,Recuperación e los recursos naturales propios de nuestro pais.
7887,2,respeto_a_la_naturaleza_medio_ambiente,A,Esta y las próximas generaciones vivan en un medio ambiente limpio y acceso libre a la naturaleza
7892,2,respeto_a_la_naturaleza_medio_ambiente,A,"El patrimonio natural es el legado a las futuras generaciones se debe garantizar su mantenciòn, conservaciòn y protecciòn."
7896,2,respeto_a_la_naturaleza_medio_ambiente,A,El Estado debe garantizar su protección como bien patrimonial (10 votos).
7898,2,respeto_a_la_naturaleza_medio_ambiente,A,"El medio ambiente debe ser preservado para l as futuras generaciones, entonces todos tenemos derecho a utilizar sus recursos, pero no a destruirlos."
7907,2,respeto_a_la_naturaleza_medio_ambiente,A,"QUE LAS INDUSTRIAS NO PROVOQUEN UN DAÑO AMBIENTAL, CUIDADO Y RESPETO HACIA LOS ANIMALES Y A SU ENTORNO, A LA ECOLOGIA"
7916,2,respeto_a_la_naturaleza_medio_ambiente,A,consagrarlos como un derecho para entregarle a todos los ciudadanos la posibilidad de frenar actos que atenten contra la naturaleza y el medio ambiente
7928,2,respeto_a_la_naturaleza_medio_ambiente,A,Debe existir el derecho y el deber de conservar el medio ambiente en toda actividad humana
7950,2,respeto_a_la_naturaleza_medio_ambiente,A,"Conservación de los recursos. Derecho REAL a vivir en un medio ambiente libre de contaminación. Responsabilidades reales a quienes dañen. Conservación del ecosistema. Reciclaje. Uso racional de los recursos. Entorno, bs nac Definición de ""recurso natural"" como punto de partida. Desarrollo sustentab"
7951,2,respeto_a_la_naturaleza_medio_ambiente,A,Toda la vida y el futuro de la humanidad depende del respecto de este derecho. Privilegiar el desarrollo  de la energía sustentable.
7963,2,respeto_a_la_naturaleza_medio_ambiente,A,"por la futuras generaciones que tengan el derecho a disfrutar de la naturaleza, bosques, mares, lagos, etc"
7970,2,respeto_a_la_naturaleza_medio_ambiente,A,"Los miembros de un estado para asegurar su vida plena y para hacer vale, además, el derecho a la salud necesita de un medio ambiente grato y obviamente sano."
7973,2,respeto_a_la_naturaleza_medio_ambiente,A,acuerdo total
7977,2,respeto_a_la_naturaleza_medio_ambiente,P,"ES IMPORTANTE PREOCUPARNOS POR NUESTRO NATURAL, RESPETAR Y CUIDAR LA NATURALEZA. EDUCAR A LA CIUDADANÍA EN TEMAS DE RECICLAJE."
7979,2,respeto_a_la_naturaleza_medio_ambiente,A,DEBEMOS CUIDAR NUESTRO MEDIO AMBIENTE
7988,2,respeto_a_la_naturaleza_medio_ambiente,A,Los recursos naturales se deben asegurar.
7989,2,respeto_a_la_naturaleza_medio_ambiente,A,El respeto al medio ambiente permite la vida de las futuras generaciones.
7996,2,respeto_a_la_naturaleza_medio_ambiente,A,Solo un entorno preservado ojalá en su esencia natural nos puede garantizar una mejor calidad de vida.
7997,2,respeto_a_la_naturaleza_medio_ambiente,A,Asegurar un desarrollo sustentable adecuada financiamiento y educación a la población de todas las edades para esto
8005,2,respeto_a_la_naturaleza_medio_ambiente,A,"El desarrollo de la sociedad presupone el respeto del medio ambiente, el Estado debe garantizar este respeto y su no vulneración."
8014,2,respeto_a_la_naturaleza_medio_ambiente,A,"Regulación autónoma del derecho a un medio ambiente sin contaminación y en equilibrio, que contemple un estatuto sobre el uso de recursos naturales de manera sustentable. No regular esta materia en el derecho de propiedad."
8026,2,respeto_a_la_naturaleza_medio_ambiente,A,"hay cosas que la libertad puede destruir, aunque sea la libertad de todos. Principio fundamental del estado de protección del medio ambiente, ente intransable, debe estar protegido. Debe ser de todos, del estado, no permitir vender el aire, el agua, igualdad como tierra de derecho."
8039,2,respeto_a_la_naturaleza_medio_ambiente,A,"decidimos como grupo no desarrollar los puntos en que había acuerdo mayoritario en beneficio del tiempo, hicimos anotaciones en aquellos conceptos en los que hubo discusión"
8050,2,respeto_a_la_naturaleza_medio_ambiente,A,Respetar la naturaleza y así nos lleva a cambiar nuestra forma de vivir y nuestra actitud respecto del cuidado que damos hoy al medio ambiente.
8058,2,respeto_a_la_naturaleza_medio_ambiente,P,"-Sanciones más drásticas a las empresas que contaminan. -No permitir que inversionistas que tengan expediente relacionado con contaminación, maltrato laboral, y cárcel se desenvuelvan en Chile."
8067,2,respeto_a_la_naturaleza_medio_ambiente,A,Que se respete la naturaleza y sobre todo el reconocimiento de los productos de la agricultura familiar campesina
8076,2,respeto_a_la_naturaleza_medio_ambiente,A,Elección por votación
8084,2,respeto_a_la_naturaleza_medio_ambiente,A,Tenemos el derecho a vivir en un medio ambiente libre de contaminación. Con absoluto y riguroso control en el cumplimiento de este derecho.
8085,2,respeto_a_la_naturaleza_medio_ambiente,A,"Goce de la naturaleza libre de contaminación de todo tipo, y al disfrute de los recursos naturales existentes dentro del país."
8089,2,respeto_a_la_naturaleza_medio_ambiente,A,Debe permitir mayor protección y de manera radical. Se deben modernizar las normas para brindar una real protección. Los estándares actuales son básicos y dan espacio a proyectos que generan daño irreparable. La sociedad debe participar de forma vinculante en proyectos de impacto social y ambiental
8098,2,respeto_a_la_naturaleza_medio_ambiente,A,tener ecosistema mas limpio para mejora la caliadad de vida de nuestra generacion y las que vienen
8100,2,respeto_a_la_naturaleza_medio_ambiente,A,"Necesitamos ciencia y tecnología para crear un país con poder industrial moderno, que genere valor agregado, dejando de destruir el medio ambiente, ejemplo: energías renovables, no convencionales."
8103,2,respeto_a_la_naturaleza_medio_ambiente,A,"CUIDAR LAS AGUAS DULCES, NO CONTAMINARLAS"
8125,2,respeto_a_la_naturaleza_medio_ambiente,A,Debe tener derechos intrínsecos con especial cuidado de la naturaleza nativa
8136,2,respeto_a_la_naturaleza_medio_ambiente,A,"Respeto a todo lo que hace posible la vida en el planeta, y a las condiciones para que pueda seguir existiendo la vida humana."
8154,2,respeto_a_la_naturaleza_medio_ambiente,A,"No podemos vivir sanos si no se cuida el lugar en el que vivimos. *Si los terrenos fueran equilibrados en cuanto a la disposición de sus funciones, evitaríamos muchos problemas o catástrofes."
8163,2,respeto_a_la_naturaleza_medio_ambiente,A,La naturaleza es nuestro espacio y es donde vivimos. Tenemos derecho a que se conserve limpio y que sea de todos. Es de donde sacamos recursos para vivir.
8169,2,respeto_a_la_naturaleza_medio_ambiente,A,Sin fundamentación
8173,2,respeto_a_la_naturaleza_medio_ambiente,A,Debemos asegurar que la Tierra siga teniendo las condiciones para que viva el hombre.
8201,2,respeto_a_la_naturaleza_medio_ambiente,A,Plano regulador  Controlar (mitigacion) Participación efectiva en la toma de decisiones.
8206,2,respeto_a_la_naturaleza_medio_ambiente,A,Nuestra supervivencia dependerá de este factor natural
8208,2,respeto_a_la_naturaleza_medio_ambiente,A,Cuidar las bases actuales para generar políticas ambientales.
8214,2,respeto_a_la_naturaleza_medio_ambiente,A,"Que todos tengamos derechos a la vida en un aire limpio, en agua necesaria"
8215,2,respeto_a_la_naturaleza_medio_ambiente,A,"Vivir en un entorno sustentable/saludabloe, es sumamente importante, así como general la educación correspondiente para la mantención y cuidado de la naturaleza."
8217,2,respeto_a_la_naturaleza_medio_ambiente,A,"SE PROMUEVA LA CONSERVACION Y PROTECCION DE AREAS SILVESTRES, ADEMAS DE FOMENTAR LA SUSTENTABILIDAD EN TODOS LOS AMBITOS DE LA SOCIEDAD"
8218,2,respeto_a_la_naturaleza_medio_ambiente,A,"Vivir en un lugar limpio, que se enseñe desde chicos, del colegio, cuidar la naturaleza.  De lo contrario, moriríamos."
8220,2,respeto_a_la_naturaleza_medio_ambiente,A,"Es la naturaleza la que permite la existencia del ser humano. Que construya sus ciudades, caminos, que se alimente y desarrolle. Es fundamental asegurar el cuidado del entorno natural."
8239,2,respeto_a_la_naturaleza_medio_ambiente,A,Cuidar y proteger el medio ambiente promoviendo políticas públicas tendientes a establecer un desarrollo sustentable.
8245,2,respeto_a_la_naturaleza_medio_ambiente,A,Sin el cuidado de nuestro entorno no podemos aspirar a un largo futuro.
8263,2,respeto_a_la_naturaleza_medio_ambiente,P,"A este derecho se le agregó la noción de la ""accesibilidad"" como una garantía explìcita que permita a todos los grupos de la sociedad poder disfrutar de la naturaleza, además de lograr mantener un medio ambiente óptimo para el desarrollo humano."
8273,2,respeto_a_la_naturaleza_medio_ambiente,A,"Es el entorno en el que vivimos, nos de el sustento de vida, permite el desarrollo del país."
8284,2,respeto_a_la_naturaleza_medio_ambiente,P,"La Constitución debe explicitar la necesidad de la conservación de nuestro patrimonio natural, y que la sociedad considere el cuidado del medioambiente, cuyas acciones repercuten directamente en las futuras generaciones."
8290,2,respeto_a_la_naturaleza_medio_ambiente,A,Sustentabilidad y Responsabilidad social empresarial en el ámbito público y privado.
8292,2,respeto_a_la_naturaleza_medio_ambiente,A,"Garantizar el Derecho a vivir en un medioambiente libre de contaminación, además de resguardar los recursos naturales renovables y no renovables de nuestro país."
8312,2,respeto_a_la_naturaleza_medio_ambiente,A,Ser parte responsable del medio ambiente que nos rodea. Toma de conciencia del Estado al legislar. Planificar para que esto se cumpla.
8313,2,respeto_a_la_naturaleza_medio_ambiente,A,Decisiones que respeten las necesidades del ambiente Derecho a ser cuidada.  Derecho a contar con áreas verdes y ambientes saludables Política ambiental no inmediatista Cuidado al ambiente para futuras generaciones.
8328,2,respeto_a_la_naturaleza_medio_ambiente,A,que el estado asuma la nacionalización de los recursos naturales
8365,2,respeto_a_la_naturaleza_medio_ambiente,A,Se debe asegurar la biodiversidad y la sustentabilidad de los territorios  para asegurar el desarrollo armónico de los distintos territorios.
8367,2,respeto_a_la_naturaleza_medio_ambiente,A,Consideramos que debemos tener el derecho a vivir en un ambiente sano y proteger además los recursos naturales del país  no vendiéndolos al extranjero.
8387,2,respeto_a_la_naturaleza_medio_ambiente,A,Agradecimiento a todo lo que nos entrega.
8411,2,respeto_a_la_naturaleza_medio_ambiente,A,Derecho a vivir en un ambiente libre de contaminación.
8422,2,respeto_a_la_naturaleza_medio_ambiente,A,"crear ministerio de medio ambiente, donde el estado garantice su preservación."
8438,2,respeto_a_la_naturaleza_medio_ambiente,A,"Si bien debe existir como un derecho para las personas, se debe otorgar la calidad de derecho a la naturaleza misma.  Que se vea como “sujeto” de derecho y no sólo como un objeto. Que involucre un desarrollo sustentable."
8443,2,respeto_a_la_naturaleza_medio_ambiente,A,"Tiene que ver con el derecho al agua, al respeto a la tierra, a que no por dinero se deprede el medio ambiente."
8445,2,respeto_a_la_naturaleza_medio_ambiente,A,Derecho a disfrutar libremente de la naturaleza y sus recursos. El  respeto a este derecho nos permite el sustento de la vida en todas sus dimensiones.
8447,2,respeto_a_la_naturaleza_medio_ambiente,P,"protección a la naturaleza tener mejor ambiente si no se respeta a la naturaleza no respetamos a un ser vivo fundamental para nuestra vida, nosotr@s vivimos en la naturaleza"
8448,2,respeto_a_la_naturaleza_medio_ambiente,A,"Respetar el territorio chileno por sobre todas las cosas, conscientes de la riqueza de sus recursos."
8466,2,respeto_a_la_naturaleza_medio_ambiente,A,"Es fundamental el derecho a un medio ambiente sano, porque de lo contrario simplemente no tendremos planeta para las generaciones futuras."
8471,2,respeto_a_la_naturaleza_medio_ambiente,A,"No hay otra forma de convivir armónicamente con la naturaleza, con acento en la sustentabilidad."
8480,2,respeto_a_la_naturaleza_medio_ambiente,A,Tenemos  problemas  medioambientales  graves  y  nos hacemos los lesos. Las autoridades no cumplen  con su deber. Se pone más énfasis en los beneficios  económicos  y  estamos  destruyendo  los ecosistemas
8482,2,respeto_a_la_naturaleza_medio_ambiente,A,"No hubo tiempo de redactar el fundamento in situ, pero si hubo acuerdo en su importancia."
8488,2,respeto_a_la_naturaleza_medio_ambiente,A,Sustentabilidad y protección de nuestros recursos naturales.
8494,2,respeto_a_la_naturaleza_medio_ambiente,A,"El derecho a vivir en un ambiente natural limpio y libre de contaminación debe ser admisible para todos los chilenos, donde exista respeto por la naturaleza y  donde tanto el gobierno como los ciudadanos luchen por su conservación."
8516,2,respeto_a_la_naturaleza_medio_ambiente,A,Porque es la fuente desde proviene todo lo necesario para la sustentabilidad del País.
8518,2,respeto_a_la_naturaleza_medio_ambiente,A,Habilitar a cada persona como sujeto capaz de incidir en la protección del medio ambiente y la diversidad biológica en él presente. Esto significa que Chile debe subir los estándares de evaluación de intervenciones en el medio ambiente y hacer responsables a quienes  intervengan.
8527,2,respeto_a_la_naturaleza_medio_ambiente,A,El hombre aprendió que tiene que cuidar el medio ambiente y la naturaleza porque si no lo hace se perjudica así mismo y no deja un lugar sustentable para las futuras generaciones. Concebir a la naturaleza como sujeto de derechos para tener un compromiso ético con las futuras generaciones.
