idEla,tema,concepto,acuerdo,fundamento
10272,2,libertad_personal,A,"En el aspecto amplio, consideramos que se trata del respeto a la posibilidad que tiene cada ciudadano de tener su propia forma de pensar, tomar sus decisiones y expresar  lo que piensa, en un contexto de respeto hacia la libertad de los demás."
10280,2,libertad_personal,A,Permite a cada uno elegir su opción de vida.
10298,2,libertad_personal,A,todos queremos ser libres
10309,2,libertad_personal,A,"Asegurar las libertades establecidas en nuestro ordenamiento jurídico y constituye la base de nuestro sistema político, social y económico."
10310,2,libertad_personal,P,"Es un concepto amplio que es dificil poder regular (poner limites), sin que traspase los los derechos de otros."
10313,2,libertad_personal,A,"Toda persona tiene derecho a la libertad, seguridad, debido proceso."
10322,2,libertad_personal,A,Cada uno tiene derecho a elegir lo que quiere para sí mismo. Es la libertad de decisión en todos los sentidos.
10338,2,libertad_personal,A,"Las personas deben ser libres y esto debe implicar la libertad de conciencia, la libertad de emprender, de asociación, etc.. ya que el ser humano es por esencia un ser libre."
10343,2,libertad_personal,A,4 votos
10351,2,libertad_personal,A,debe existir un derecho a la libertad de decidir que hacer en su vida o con su vida sin afectar a terceros.
10357,2,libertad_personal,A,Libertad de escoger sin ser discriminado por su decisión y así poder escoger con plena libertad lo que uno desee hacer.
10373,2,libertad_personal,P,"Ser y hacer, respetando al otro"
10431,2,libertad_personal,A,"Es necesario garantizar las libertades individuales, ya que cada persona es (y debe ser) dueña y soberana de sí misma. Incluye libertad de conciencia, expresión, etc."
10458,2,libertad_personal,A,"Todos los seres humanos somos libres de tomar nuestras propias desiciones sin presiones de ninguna especie, puedo tomar desiciones respecto a la vida que deseo vivir, la educacion que deseo darle a mis hijos, desplazarme por todo el territorio, vestirme como desee sin que me discriminen."
10460,2,libertad_personal,A,Libertad: ejercicio pleno de toda persona a tomar decisiones.
10488,2,libertad_personal,A,"COMO DERECHO DE PARTICIPACION LIBRE Y SOBERANA, LIBERTAD DE ASOCIACION, DE REUNION, DE  PETICION, PERSDONA, AMBULATORIA, DE CONCIENCIA, DE EXPRESION, PROTECTORA DE LA HONRA, EL HONOR, DE LA PRIVACIDAD  E INTIMIDAD , LA LIBERTAD DE ELEGIR Y SER ELEGIDO."
10493,2,libertad_personal,A,.
10538,2,libertad_personal,A,"Cada persona es libre de proyectar su vida, en la medida que no contravenga la ley, la moral y la seguridad nacional."
10551,2,libertad_personal,A,Esencial para los ciudadanos.
10587,2,libertad_personal,A,RESPETO POR LA PERSONA HUMANA
10608,2,libertad_personal,A,-
10643,2,libertad_personal,A,Libertad en todo ámbito
10645,2,libertad_personal,A,Comprendida como la más amplia de las libertades consideradas en el listado disponible
10654,2,libertad_personal,A,Las personas deberíamos ser libres para disponer de nuestra vida y de nuestro propio cuerpo.
10656,2,libertad_personal,A,Cada cual tenga libertad de elegir como queremos vivir.
10669,2,libertad_personal,A,"Cada persona debe tener el derecho de ser autónomo en sus decisiones, en cómo llevar su vida y qué hacer con ella. Esto supone el respeto y la no injerencia del Estado en decisiones personales que tienen que ver con el plano privado de cada individuo."
10678,2,libertad_personal,A,"que involucra libertad de creencia, de pensamiento y de acción en el respeto del otro"
10692,2,libertad_personal,P,"Importancia de la persona, pero creemos que incluye libertad de conciencia."
10700,2,libertad_personal,A,"El derecho a Tomar propias decisiones, que por supuesto no afecten a los demás."
10703,2,libertad_personal,A,"Como hombres libres se debe garantizar que las personas puedan vivir su propia vida, su propio espacio, decisiones. En síntesis, la vida como el mismo individuo se la crea."
10725,2,libertad_personal,P,Sin libertad no hay crecimiento personal. Es un derecho humano.La libertad debe ser permitida hasta que interfiere con la del otro. Debe ser considerada dentro de un marco legal. Es importante  la libertad sobre el propio cuerpo.
10765,2,libertad_personal,A,"Así como también se consagran otros derechos, los ciudadanos chilenos deben tener libertades para decidir ante una problemática de salud grave que lo imposibilite a seguir viviendo. (Eutanasia legal)"
10799,2,libertad_personal,A,"No limitarte a nada, tener derecho a marchar a pensar distinto, libertad como tal."
10812,2,libertad_personal,A,Consideramos que esta incluye las libertades fundamentales y tiene que estar en la base de la constitución.
10820,2,libertad_personal,A,Porque tenemos el derecho a tomar desiciones sin depender de la postura que tiene el Estado y los diferentes grupos de poder.
10828,2,libertad_personal,P,"Tener la oportunidad de expresarse libremente, sin temor a represión."
10835,2,libertad_personal,A,en todos los ambitos
10842,2,libertad_personal,A,COMO FORMA DE EJERCER EL DERECHO AL BIEN COMUN Y LA COMUNIDAD. PARTIR DEL DERECHO A LA LIBERTAR DEBE SER ESENCIAL PARA TODO TIPO DE CONSTITUCION QUE QUIERA TENER BASES DE AUTONOMIA.
10848,2,libertad_personal,D,"La mayoría quiere que se tengan derechos, no es relevante."
10849,2,libertad_personal,A,"LIBERTAD PERSONAL, EN SUS DIFERENTES MANIFESTACIONES, TALES COMO LIBERTAD DE EXPRESIÓN, REUNIÓN, ETC. Asegurar a los chilenos y chilenas las condiciones para ejercer sus opciones y decisiones con la sola restricción de no afectar el derecho de los otros y del bien común."
10877,2,libertad_personal,A,reconoce el rasgo propio del ser humano en su absoluta singularidad. Asegura el desarrollo de su proyecto de felicidad.
10896,2,libertad_personal,A,Derecho a la autonomía privilegio mínimo de la persona sin invadir a los demás.
10897,2,libertad_personal,A,"El derecho a la Libertad en cualquiera de sus acepciones, vale decir, de conciencia, de expresión, de elegir, de decidir, etc."
10916,2,libertad_personal,A,"De acordó un derecho genérico, entendido como autodeterminación, que incluye especialmente la libertad ambulatoria, de asociación, de conciencia, de expresión y la privacidad e intimidad."
10980,2,libertad_personal,A,"Respetar a los demás, libertad de expresión sin herir la honra."
10998,2,libertad_personal,P,"DERECHO HUMANO, QUE ES LA BASE DE LA SOCIEDAD"
11000,2,libertad_personal,P,"Creemos que tenemos derecho a decidir sobre nuestro cuerpo en materia de derechos reproductivos, donación de órganos , eutanasia, consumo."
11056,2,libertad_personal,A,Cada uno puede decidir autónomamente sobre las cuestiones esenciales de su vida. Haciéndose responsable ante la sociedad de las consecuencias de sus decisiones y de los resultados de su propia acción.
11068,2,libertad_personal,D,Consiste en que cada uno de nosotros tienen la libertad de imaginar y hacer lo que quiera.
11077,2,libertad_personal,A,"para tomar decisiones, la que termina donde empieza la libertad de los demas"
11171,2,libertad_personal,A,Libertad de decidir por uno y hacerse responsable de ello.
11217,2,libertad_personal,A,Porque se trata de un concepto global.
11232,2,libertad_personal,A,"Libertad de conciencia, de creencias, de expresión, al honor."
11236,2,libertad_personal,A,"De poder hace lo que uno quiere hacer sin pasar a llevar la libertad del otro. Debiera contener a la “Libertad de Conciencia”. Debiera contener el derecho a expresión (por medios tradicionales o informales, siempre con respeto). No es lo mismo que el derecho a la privacidad, que también debiera ser considerado."
11273,2,libertad_personal,A,fundamental para el desarrollo de toda sociedad democrática.
11343,2,libertad_personal,A,Derecho a decidir.
11426,2,libertad_personal,A,"Reconocimiento al valor de la libertad según esta acta. Debe asegurarse la libertad en todos sus ámbitos: ambulatoria, de conciencia, culto, de emprender, de trabajo, de enseñanza. Asegurar a cada uno el ser protagonista de sus decisiones, elegir su camino y desarrollarse según sus intereses."
11439,2,libertad_personal,A,"se regule la libertad de la persona para escoger un proyecto de vida, libertad de opinión, de desplazamiento, libertad de conciencia, de expresión, a ser informado etc."
11445,2,libertad_personal,A,"Sin afectar el bien común como principio: personal, de expresión, asociación, derecho de reunión."
11486,2,libertad_personal,A,"Expresión, conciencia, culto, información, asociación, privacidad y reunión. Derecho de reunión como garantía de encuentro y espacio público. Posibilita la política."
11493,2,libertad_personal,P,sin olvidar que algunas libertades atentan con los derechos humanas/os  en ese caso se regule la libertad personal que pudiera pasar a llevar derechos humanas/os
11497,2,libertad_personal,A,"e debe entender como la libertad personal hasta la libertad de otros. Debe asegurar la capacidad de tener espacios físicos, virtuales u otros, de acceso único; incluso en territorios abiertos."
11516,2,libertad_personal,A,"Incluye la libertad de expresión y conciencia, en el marco del respeto social y de otras libertades"
11522,2,libertad_personal,A,"Toda persona tiene derecho a su libertad si ésta no interfiere con los derechos de otros. Porque hay que evaluar cuáles son esas situaciones, por ejemplo: aborto cuando el padre está en desacuerdo."
11529,2,libertad_personal,A,"debe seguir este derecho y que no deba existir medidas para limitarlo, a no ser de estar en frente de excepciones fundadas."
11555,2,libertad_personal,P,Relacionado con el libre albedrío y libertad que tienen los ciudadanos/as. Implica el libre tránsito de las personas dentro del territorio de acuerdo a las normas de nuestro ordenamiento jurídico.
11556,2,libertad_personal,P,"La persona debe ejercer su derecho a decidir libremente cuáles son sus opiniones en diferentes ámbitos, no viéndose presionado a hacer algo que no se quiere."
11558,2,libertad_personal,A,Se reúnen todos las demás libertades del artículo 19. Abarca todos.
11594,2,libertad_personal,P,Derecho que permite a los individuos la autodeterminación en un plano espiritual tanto como material.
11608,2,libertad_personal,P,"los participantes señalaron tambien la libertad personal, la libertad ambulatoria, la libertad de expresio y la libertad de conciencia"
11622,2,libertad_personal,P,"Ejercicio de derecho sin afectar al otro. Los pobres no tienen derecho a elegir salud, educación y vivienda."
11687,2,libertad_personal,A,Ser tú mismo y tener respeto a la identidad al igual que s u forma de vivir.
11698,2,libertad_personal,P,Somos personas individuales con pensamientos propios
11744,2,libertad_personal,A,"Consagrando con ello la libertad de expresión, culto, asociación, opinión, educación, etc."
11745,2,libertad_personal,A,"La constitución debe garantizar que las personas puedan desarrollarse libremente, y bajo el marco de respeto a la libertad de los demás"
11760,2,libertad_personal,A,Relacionado con la Igualdad.
11798,2,libertad_personal,A,parte del respeto del otro
11822,2,libertad_personal,A,Las personas deben poder elegir que hacer o no con su vida sin perjudicar la de un otro
11831,2,libertad_personal,A,"Por la libertad de conciencia, ej: médico en el aborto."
11882,2,libertad_personal,A,"libertad de decidir sobre su propio ser, enfocado en tener una vida digna y siempre y cuando no dañar a otros. Caso: si una enfermedad  impide vivir con dignidad, queremos tener la libertad de optar por la Eutanasia., o si una mujer está en peligro de vida o el feto, poder elegir un Aborto asistido"
11883,2,libertad_personal,A,"Porque comprende libertad ambulatoria y de conciencia. Son manifestaciones de la autonomía, porque el territorio nos pertenece a todos y nuestro cuerpo nos pertenece."
11995,2,libertad_personal,A,"Cada persona debe poder elaborar su propio proyecto de vida y llevarlo a cabo para alcanzar su idea de felicidad particular, pero respetando el derecho de los otros y los limites de la convivencia y comportamiento que la sociedad exige."
12014,2,libertad_personal,A,"Derechos que no se riñan con la libertad de los demás, con las leyes y el bien común; como son la libertad de conciencia, de expresión, de asociación, de enseñanza, de desplazamiento en todo espacio público del territorio nacional, libertad religiosa y de acceso a la información pública."
12040,2,libertad_personal,A,"La Constitución debe consagrar el derecho a la libertad, como derecho fundamental de la ciudadanía. Este derecho debe considerar las libertades de conciencia, expresión, etc."
12067,2,libertad_personal,A,BASICO PARA EL DESARROLLO PERSONAL DEL INDIVIDUO
12093,2,libertad_personal,A,La libertad para decidir
12105,2,libertad_personal,A,consagrando con ello la libertad de expresión
12113,2,libertad_personal,A,estuvimos todos de acuerdo
12116,2,libertad_personal,A,"Capacidad de elegir lo que soy, lo que quiero para mi país."
12124,2,libertad_personal,A,"La libertad es el fundamento de todas “las libertades” (expresión, de reunión, de culto) y la entendemos como la capacidad de auto determinarse y generar su propio proyecto de vida."
12227,2,libertad_personal,A,"En sentido amplio: personal, de conciencia, ambulatoria, de expresión, de trabajo, de iniciativa, como un derecho inalienable de la persona como ente autónomo."
12251,2,libertad_personal,A,Creemos que libertad personal abarca también libertad de conciencia y de expresión.
12316,2,libertad_personal,A,"Es fundamental que sea incluida porque es la base del ordenamiento social. Cada cual debe poder tener la capacidad de hacer según su propia voluntad, siempre respetando a la comunidad y a la ley."
12328,2,libertad_personal,A,NOS PARECIÓ ESTRUCTURAL MANTENER ESTE DERECHO A NIVEL CONSTITUCIONAL.
12331,2,libertad_personal,A,Es esencial pare ser felices.
12337,2,libertad_personal,P,Libertad de expresión para cada uno de los ciudadanos.
12354,1,libertad_personal,P,"Comenzar a construir una sociedad desde ya, con responsabilidades y conciencia de auto gobernacion. debemos terminar esta sociedad policiaca."
12359,2,libertad_personal,A,"se plantea la importancia de respectar el derecho de cada uno a decidir sobre su cuerpo, sobre la educación que quieren dar a sus hijos. Es un concepto directamente asociado al de Dignidad. Esta libertad personal debe considerar el respeto a los derechos de los otros."
12375,2,libertad_personal,A,Se nos debe garantizar la libertad para desplazarnos de un lugar a otro y residir en cualquier territorio de la república.
12391,2,libertad_personal,A,Por ejemplo a la libertad de culto
12423,2,libertad_personal,P,"En un Estado laico se deben romper con las ataduras de todo tipo, para que las personas alcancen su desarrollo pleno."
12449,2,libertad_personal,A,Poder decidir.
12453,2,libertad_personal,A,Garantice la posibilidad de las personas de tomar todas las decisiones personales para desarrollarse en plenitud y alcanzar la felicidad.
12483,2,libertad_personal,P,Que los ciudadanos puedan decidir con libertad y tomar libre e informadamente sus decisiones
12502,2,libertad_personal,A,"Entendiéndose como la facultad de pensar y actuar libremente, respetando la libertad de los demás."
12522,2,libertad_personal,P,"las personas tienen derecho a vivir segun sus propios pensamientos, si pasar a llevar la ley, y libertad de elegir lo que ellos quieran  mientras no afecte sus otros derechos ni los derechos de los demas, asi como libertad de hacer lo  que quieran dentro de la ley vigente."
12525,2,libertad_personal,D,"libres, pero con responsabilidades"
12528,2,libertad_personal,A,"Es necesario que la constitución resguarde las libertades personales de los ciudadanos. No solo en lo que respecta a su libre tránsito, sino también en lo que se refiere a la libre expresión, la libertad de prensa, la libertad de culto y toda expresión humana que se encuentre dentro del marco de la"
12540,2,libertad_personal,A,Libertad de expresión Derecho a asociación
12603,2,libertad_personal,A,"Derecho a decidir sobre el propio cuerpo  Decidir sobre los cambios, modificaciones y eutanasia del propio cuerpo"
12667,2,libertad_personal,P,Cada persona es libre de expresarse a su manera.
12683,2,libertad_personal,P,"que se resguarde la libertad personas y tomar decisiones sobre si mismo, como aborto, eutanasia, uso de marihuana entre otros"
12716,2,libertad_personal,A,a desarrollarse en toda plenitud
12737,2,libertad_personal,A,Es un derecho básico a toda la humanidad.
12738,2,libertad_personal,A,"Nadie puede ser privado de su libertad, debe existir libertad de conciencia, creencias religiosas, autonomía para decidir por el propio cuerpo, ej. autanasia, aborto, libertad ambulatoria, y de expresión."
12765,2,libertad_personal,A,acciones que no perjudiquen al resto.
12789,2,libertad_personal,A,"Libertad de cada persona de expresarse, infrmarse, transitar, etc."
12794,2,libertad_personal,A,Se nos debe garantizar esta libertad para poder desplazarnos y no ser detenidos arbitrariamente.
12836,2,libertad_personal,A,"Como persona se nos debe garantizar la libertad para desplazarnos de un lugar a otro, si residir en cualquier territorio de la república."
12837,2,libertad_personal,A,"El Estado debe garantizar las libertades y decisiones propias que no afecten a terceros. Esto es un derecho del individuo. Debido visiones dogmáticas, el Estado tiende a un control total sobre las personas y sus decisiones más íntimas."
12896,2,libertad_personal,A,Libertad en todos los ámbitos de los ciudadanos.
12898,2,libertad_personal,A,Derecho a hacer nuestro propio albedrio.
12928,2,libertad_personal,A,No ser discriminados por nuestra religión (evangelio) y transitar libremente por nuestras calles.
12938,2,libertad_personal,A,El derecho a elegir siempre esté dentro de las normas y leyes aceptadas como Bien común
12980,2,libertad_personal,A,Derecho básico: el cimiento de la libertad.
12988,2,libertad_personal,A,Como seguridad y también de desplazamiento
12995,2,libertad_personal,A,PARA SER COHERENTE CON EL VALOR DE LA AUTONOMIA Y LIBERTAD
13005,2,libertad_personal,P,engloba todo
13018,2,libertad_personal,A,Derecho que contempla tomar decisiones que involucran tu propia vida o existencia.
13054,2,libertad_personal,A,sin fundamento
13072,2,libertad_personal,A,Autodeterminación sin intervenir en la de los demás. (como limite el otro)
13100,2,libertad_personal,A,Se incorpora en un sentido amplio que incorpora las otras libertades mencionadas.
13116,2,libertad_personal,P,"Derecho a la libertad, sin ponerle apellido."
13184,2,libertad_personal,A,La constitución debe velar por la libertad personal.
13189,2,libertad_personal,A,SIN LIBERTAD PERSONAL NO EXISTE DEMOCRACIA
13196,2,libertad_personal,A,"DERECHO AL DESARROLLO PERSONAL, CUYO LÍMITE ES LA LIBERTAD DE LOS OTROS."
13213,2,libertad_personal,A,"que se nos respete nuestra forma de pensar, pese a ser distinta al resto."
13228,2,libertad_personal,P,Autonomía en la toma de decisiones
13295,2,libertad_personal,A,"Libre opción de la maternidad; acceso al aborto libre, seguro y gratuito."
13327,2,libertad_personal,A,Respeto a las esferas de autonomía individual de los ciudadanos (privacidad)
13333,2,libertad_personal,A,"La educación lleva consigo la libertad, cada ser humano tiene el derecho de ser tratado como un ciudadano adulto y pensante, con capacidad de decidir sobre su vida, respetando al otro."
13359,2,libertad_personal,A,Se entiende como el derecho a que no se detenga injustamente a una persona. Las participantes no lo vinculan con la autodeterminación.
13375,2,libertad_personal,A,Derecho  a  elegir.
13379,2,libertad_personal,A,para el ejercicio de los dinstintos derechos
13385,2,libertad_personal,A,Un derecho básico fundamental que construye a los demás.
13387,2,libertad_personal,A,Las personas deben elegir su destino y el estado debe garantizar que puedan cumplirlos.
13388,2,libertad_personal,A,Entendida como prohibición de todo ataque o arbitrariedad tanto estatal como particular.  Fundamenta la libertad ambulatoria.
13441,2,libertad_personal,A,A elegir sobre uno mismo.
13445,2,libertad_personal,A,"Entendida como aquella libertad que se termina cuando empieza la del otro, y ejercida respetando el bien común."
13451,2,libertad_personal,A,Es vital que la libertad personal se destaque como derecho principal.
13465,2,libertad_personal,A,Y libertad de consciencia.
13532,2,libertad_personal,A,Garantizar autonomia y capacidad de decision y definir identidad propia
13548,2,libertad_personal,A,"Derecho a nuestra libertad personal, de poder decidir, de poder elegir que queremos para nosotras, libertad sobre nuestro cuerpo, libertad sobre nuestra tierra y nuestros recursos naturales."
13591,2,libertad_personal,A,"Derecho a poder tener acceso garantías que me dé el estado, a poder realizar proyectos sin ser coartado por ninguna razón."
13611,2,libertad_personal,A,.
13627,2,libertad_personal,P,"Capacidad de actuar, pensar y sentir desde la autonomía intrínseca del ser humano, respetando las decisiones y acuerdos de las mayorías, pero con el derecho a disentir y expresarse sin temor a represalias."
13629,2,libertad_personal,A,es un derecho humano.
13635,2,libertad_personal,A,Que exista una real libertad de decisión; que las personas no se vean coartadas por las consecuencias sociales (negativas) que puede sufrir a costa de una decisión. Que existan herramientas para asegurar que ante una selección no se determina por la apariencia.
13693,2,libertad_personal,A,"Se incluyen las libertades individuales fundamentales: de conciencia, expresión y circulación que son fundamentales para el ejercicio democrático, ciudadano y participativo."
13698,2,libertad_personal,A,No fue necesario fundamentar.
13708,2,libertad_personal,A,Creemos que este derecho es importante y su protección aun más. Debe seguir consagrando ya que no debiese existir motivo para limitar a no ser de estar frente a excepciones fundadas como personas se nos debe garantizar la libertad para desplazarnos de un lugar a otro para residir en cualquier terri
13716,2,libertad_personal,P,"no se pueden reprimir las opiniones del pueblo, por lo demás debemos ser autónomos"
13786,2,libertad_personal,A,"tener libertad de expresarnos, nuestros pensamientos personal hacia la comunidad"
13793,2,libertad_personal,A,"Asegurando la integridad de cada uno/a,  garantizar el derecho a la protección al derecho de amparo. Al respeto a las decisiones personales sin afectar a otros"
13823,2,libertad_personal,A,"Derecho de las personas a decidir sobre su propio cuerpo (derechos sexuales y reproductivos), su propia vida, su propia muerte (eutanasia), su conciencia y la expresión de sus opiniones y creencias."
13831,2,libertad_personal,A,La libertad personal es la base para poder desarrollarnos libre e independientemente como individuos dentro de una sociedad definiendo nuestra identidad personal.
13903,2,libertad_personal,A,"Libertad personal, que el individuo tiene derecho a que se respete su esencia, sus propias particularidades e idiosincrasia, que tenga libertad de elección de que quiere hacer con su vida, como desarrollarse en plena autonomía, sin coacción estatal, ni restricción privada."
13920,2,libertad_personal,A,es la base de todas las demas libertades y condicion basica para ejercer todos los derechos. debe ir asociado a la responsabilidad de hacerse cargo de la propia libertad y el respeto por los demas.
13924,2,libertad_personal,A,"- Garantía de respeto a los individuos, da lo mismo su condición"
13975,2,libertad_personal,A,"La Constitución debe garantizar que cuando el Estado tome decisiones que afectan a la libertad de las personas, se respete la libertad y la autonomía de éstas."
13992,2,libertad_personal,A,Podemos decidir sobre las cosas de nuestra vida.
13994,2,libertad_personal,A,"Reconociendo el valor de la autonomía de cada uno y cada una, en equilibrio con el bien común. Autonomía en todas las dimensiones del ser humano: geográfica, de culto, de pensamiento, de expresión, política, etc. La libertad personal engloba las demás libertades como la ambulatoria, la de conciencia, etc."
14001,2,libertad_personal,A,Ser libre pero sin dañar al projimo
14053,2,libertad_personal,A,"junto a la libertad de expresion, en cuarto lugar. El estado debe asegurar las libertades necesarias para el desarrollo personal, y no ser juzgados ni discriminados por ellas."
14167,2,libertad_personal,A,EL LIBRE PENSAMIENTO Y ACTUAR DE LAS PERSONAS ES FUNDAMENTAL PARA EL SER HUMANO
14176,2,libertad_personal,A,- Sirve para limitar al Estado en la determinación de acciones personales.
14236,2,libertad_personal,A,Libertad de elección
14245,2,libertad_personal,A,Derecho Universal básico.
14246,2,libertad_personal,A,"Se debe proteger la Libertad Personal pues esta libertad es la madre de las otras, tales como Libertad de Conciencia, Libertad de Expresión o Libertad Ambulatoria."
14278,2,libertad_personal,A,"Respeto a la decisión propia, cuando ésta no va en desmedro de los derechos humanos básicos del otro. Derecho sobre el propio cuerpo y mente; libertad para elegir."
14305,2,libertad_personal,A,"Se deben generar todos los elementos que permitan relevar a la persona como el principal eje de la sociedad, con deberes y derechos claramente establecidos que le permitan crear espacios de acciones y responsabilidades."
14306,2,libertad_personal,A,..
14310,2,libertad_personal,P,"ESTE DERECHO DEBE SER SAGRADO E IMPRESCRIPTIBLE QUE TODOS POSEEN , MES LA FACULTAD DE OBRAR SEGÚN SU VOLUNTAD"
14384,2,libertad_personal,A,util para el desarrollo de cada individuo como persona
14421,2,libertad_personal,A,Sin fundamento.
14423,2,libertad_personal,A,Cada ciudadano es libre para desarrollar su vida como le parezca. La libertad termina cuando comienzan los derechos de los otros.
14439,2,libertad_personal,A,Derecho a ser autónomo. Libertad de poder hacer y no hacer.
14446,2,libertad_personal,A,"Es fundamento de todo, la persona es libre y responsable de sus actos"
14471,2,libertad_personal,P,"Libertad , principalmente porque es necesario dejar el encasillamiento y que cada individuo pueda escoger, su tipo de educación, su sistema económico, entre otros. Obviamente sin despreocuparse de las responsabilidades y consecuencias de los actos."
14523,2,libertad_personal,A,Se trata de un derecho individual muy relevante.
14533,2,libertad_personal,A,"Es también la seguridad personal como tal el estado debe protegerla y no atacarla. Esto implica derecho a no ser detenido , sino con arreglo a la ley  Debe contemplar el habeas corpus, nadie puede ser detenido , acusado o preso, sino en los casos determinados por la ley  y con arreglo a la forma po"
14615,2,libertad_personal,A,"derechos constitucionales que garanticen las libertades personales para decidir sus opciones culturales, civicas, de genero, politicas y religiosas"
14619,2,libertad_personal,A,Este derecho es básico. Yo tengo el derecho de ser libre y respetar la libertad del otro.
14667,2,libertad_personal,A,10/10
14691,2,libertad_personal,D,"tener el derecho a elegir libremente entre diferentes opciones si que estas sean limitadas por el capital, educación u otro carácter."
14696,2,libertad_personal,A,"A través de la constitución, nuestra sociedad debe ser garante de las siguientes libertades, sin ser taxativos:  ambulatoria, de conciencia, enseñanza, expresión, privacidad, derecho propiedad (el ejercicio está limitado con lo que impone el bien común) iniciativa económica, libre empresa."
14704,2,libertad_personal,A,Debe existir libertad para que la persona se desarrolle en pos del bien común.
14716,2,libertad_personal,A,cada persona es libre de hacer lo que quiera con su vida.
14780,2,libertad_personal,P,"Decidir sobre mi cuerpo, libertad sobre y relacionada con uno mismo."
14789,2,libertad_personal,A,"Derecho a optar por formas de ser, de pensar, de vivir, respetando la libertad del otro."
14812,2,libertad_personal,A,"Todos somos libres para movilizarnos, para expresarnos y decidir el curso de nuestras vidas. el estado debe garantizar este desarrollo, considerando el respeto por la libertad del otro."
14817,2,libertad_personal,A,Porque hay  que ser independiente pero con conciencia y responsabilidad.
14831,2,libertad_personal,A,"Capacidad de elegir, que no todo sea impuesto. Se considera importante la libertad nuestra no afecte ni se abuse de los derechos de  los  otros."
14843,2,libertad_personal,A,tener derecho de vivir y viajar donde queramos
14852,2,libertad_personal,A,Todos los chileno deben tener la libertad de elegir lo que consideren mejor en su vida y no que otro elijan por nosotros
14881,2,libertad_personal,A,"Cada persona tiene derecho a ser libre, feliz y digno por el sólo hecho de ser persona."
14906,2,libertad_personal,A,"Es respetar al individuo de manera integral para que haga uso de sus libertades individuales en todas sus acciones en la sociedad, respetando la libertad del otro"
14929,2,libertad_personal,A,El estado no puede interferir sobre la libertad personal y ambulatoria de los ciudadanos
14953,2,libertad_personal,A,"Es fundamental, dignifica al ser humano como tal, lo reconoce como digno de respeto, y dueño de su vida y destino, sin afectar los derechos de terceros."
14959,2,libertad_personal,A,incluyendo la libertad de consciencia
14961,2,libertad_personal,A,aseguramiento de las libertades.  Que se generen los mecanismos que respalden esos derechos.
14974,2,libertad_personal,A,DECIDIR AUTONOMAMENTE Y SER RESPONSABLE FRENTE A LA SOCIEDAD
14977,2,libertad_personal,A,Todos tenemos derecho a dirigir nuestras vidas y tomar descisiones propias.
15043,2,libertad_personal,A,Se mencionó como la posibilidad de cada uno de decidir sobre su destino
15054,2,libertad_personal,A,Entendida como al acceso a todas las herramientas para poder tomar decisiones libres.
15058,2,libertad_personal,A,Es un valor  fundamental de gracias al cual cada uno puede decidir autónomamente sobre las cuestiones esenciales de su vida haciéndose responsable ante la sociedad de las consecuencias de sus decisiones
15078,2,libertad_personal,A,Nadie  debe privar a los ciudadanos de su libertad física y moral.
15100,2,libertad_personal,A,"Debe garantizar el derecho a pensar y decidir libremente, en especial sobre los derechos reproductivos."
15110,2,libertad_personal,A,"Tenemos derecho a ser libres dentro de nuestra propia libertad, considerando el respeto por nuestro entorno y sociedad."
15121,2,libertad_personal,A,"Otro derecho que queremos relevar es la libertad personal, el derecho de asociación, a sindicalizarse a propósito de ciertas vulneraciones relacionadas con la detención por sospecho, el multirut de los retails, la precariedad laboral. Así mismo, queremos poner énfasis en la igualdad de justicia."
15124,2,libertad_personal,A,Amplio acuerdo
15242,2,libertad_personal,A,Ejercer la libertad personal sin restricciones.
15285,2,libertad_personal,P,"Cada uno tiene derecho  a pensar y actuar como quiera, sin dañar al otro."
15354,2,libertad_personal,A,"Cada persona debe ser libre de decidir por si mismo, pero solo al punto de invadir la libertad del otros."
15368,2,libertad_personal,A,"A igualdad de género, roles, sexualidad, etc."
15370,2,libertad_personal,A,Limitar acciones del Estado y particulares frente a los Derechos individuales de las personas.
15380,2,libertad_personal,A,: Libertad de una persona a seguir su vocación y lograr su autorrealización en materia espiritual y material
15440,2,libertad_personal,A,Estuvimos de acuerdo e su definición
15478,2,libertad_personal,A,"Libertad de conciencia, de expresión, de crear , de emprender, de asociación, de definir y materializar un proyecto de vida. Debe estar circunscrito al estado de derecho democrático."
15480,2,libertad_personal,A,"La posibilidad de poder elegir por sobre todas las otras libertades, qué hacer con nuestro propio cuerpo. Aborto y eutanasia. También con nuestra vida individual."
15513,2,libertad_personal,A,Promover el cuidado de las libertades individuales y reponer Educación Cívica en colegios.  entender el límite de nuestras libertades.
15529,2,libertad_personal,A,"Incluye libertad personal, ambulatoria, conciencia, expresión, enseñanza, trabajo."
15560,2,libertad_personal,A,"La libertad personal, de elección. de expresión, etc., deben estar garantizadas."
15577,2,libertad_personal,A,Es la síntesis de todas las otras Libertades y Derechos Humanos. Todos los hombres nacen libres. Ninguna persona puede ser detenida sino con arreglo a la ley y con arreglo a las formas en ellas prescritas.
15599,2,libertad_personal,A,Libertad personal y de expresión a pensar y realizar acciones según la voluntad propia. Respetando a los demás. Poder expresar libremente la opinión con responsabilidad.
15620,2,libertad_personal,A,"Todos tenemos derecho a expresarnos, a protestar, a marchar"
15656,2,libertad_personal,A,Se entendió que esta integra a todos los derechos y libertades.
