idEla,tema,concepto,acuerdo,fundamento
8976,3,respeto_de_derechos_de_otros,A,En función de la convivencia armónica
8977,3,respeto_de_derechos_de_otros,A,La sana convivencia y su libertad debe considerar en todo momento la libertad del otro.
8978,3,respeto_de_derechos_de_otros,A,Todos los derechos tienen su límite en el derecho de otros y por ello se deben ejercer con especial preocupación de las obligaciones hacia los derechos de las demás personas.
8983,3,respeto_de_derechos_de_otros,A,Sin fundamento.
8984,3,respeto_de_derechos_de_otros,A,DERECHO BASICO Y ESCENCIAL  DE LA CONDICION HUMANA PARA TENER UNA MEJOR CONVIVENCIA INDIVIDUAL Y SOCIAL
8996,3,respeto_de_derechos_de_otros,A,La convivencia pacífica tiene su fundamento en el reconocimiento de los derechos de los demás. Esta premisa es un deber de todo ciudadano de una sociedad democrática.
8997,3,respeto_de_derechos_de_otros,A,"Dentro del marco de una sana convivencia, promover el deber de respeto de los derechos de los otros en los diferentes ámbitos de la vida"
8999,3,respeto_de_derechos_de_otros,A,Condición básica para la vida civilizada.
9006,3,respeto_de_derechos_de_otros,P,"somos un pais muy discriminador, ni la ley ni el estado se hacen responsables"
9021,3,respeto_de_derechos_de_otros,A,Se fundamenta en no amparar el abuso ante el ejercicio legítimo de los derechos
9024,3,respeto_de_derechos_de_otros,A,Llevar buena convivencia
9026,3,respeto_de_derechos_de_otros,A,"Es el límite de la libertad, esta termina donde empieza la del otro. Es lo mínimo."
9028,3,respeto_de_derechos_de_otros,A,que todos debemos respetarnos entre todos los ciudadanos independiente de su condición o forma
9030,3,respeto_de_derechos_de_otros,A,Base para la vida en sociedad
9031,3,respeto_de_derechos_de_otros,P,"Debe contemplarse como contraparte al derecho a la libertad personal, rigiendo el respeto al otro y a la sociedad, logrando una real convivencia de todos."
9033,3,respeto_de_derechos_de_otros,A,En cuanto a reconocer al otro como un igual con derecho a ejercer su cultura y sus creencias.
9035,3,respeto_de_derechos_de_otros,A,Todas las personas deben respetar los derechos de otros.
9037,3,respeto_de_derechos_de_otros,A,"es crucial el respeto de cada persona en su integridad, vivir el testimonio de valorarse"
9044,3,respeto_de_derechos_de_otros,A,La constitución deberá exigirnos respetar los derechos de las demás personas que los poderes del Estado lo garanticen.
9046,3,respeto_de_derechos_de_otros,A,"Valoración y reconocimiento del otro.  Reinserción social real, no estigmatización."
9048,3,respeto_de_derechos_de_otros,A,"OBLIGACIÓN DE TRATAR CON DIGNIDAD A TODOS, ÚNICA FORMA DE VIVIR EN UNA SOCIEDAD TOLERANTE."
9052,3,respeto_de_derechos_de_otros,P,"Creemos que la nueva constitución debe salvaguardar el respeto a los derechos de otros, ya que en muchas ocasiones son pasados a llevar como por ejemplo a vivir en un ambiente libre de contaminación."
9059,3,respeto_de_derechos_de_otros,A,"Los derechos individuales deben ser ejercidos de un modo razonable, es decir, sin vulnerar derechos de otras personas y considerando las limitaciones recíprocas que se dan entre ellos."
9062,3,respeto_de_derechos_de_otros,A,"Está en concordancia con la multiculturalidad, para la cual el respeto a los derechos de otros es condición mínima. Implica tolerancia y resguardo de otros animales (que también tienen derechos), religiones, creencias, edades, comunidades, civiles, etc."
9065,3,respeto_de_derechos_de_otros,A,.
9073,3,respeto_de_derechos_de_otros,P,que me respeten y que yo respete a los demas
9076,3,respeto_de_derechos_de_otros,A,Respecto por los derecho de los demás.
9080,3,respeto_de_derechos_de_otros,A,y a uno mismo
9084,3,respeto_de_derechos_de_otros,A,"Protección, promoción y respeto a los DDHH fundamentales, es deber de todo ciudadano respetar al otro."
9086,3,respeto_de_derechos_de_otros,A,"Exigir el respeto mutuo basado en relaciones de reciprocidad y reconocimiento del otro; objetos, personas, costumbres e instituciones. Respeto como un valor social."
9088,3,respeto_de_derechos_de_otros,A,.....
9092,3,respeto_de_derechos_de_otros,A,"Base de la convivencia y que se relaciona con los puntos anteriores. El respeto en todo sentido: entre pares, con el gobierno, con el mundo empresarial. Nadie tiene más derechos que los otros."
9093,3,respeto_de_derechos_de_otros,A,"respeto a las minorías, semejantes, a las autoridades publicas, en este caso ellos también deben respetar a los ciudadnos"
9096,3,respeto_de_derechos_de_otros,A,Es nuestra responsabilidad respetar el derecho de los otros si queremos que nos respeten también.
9097,3,respeto_de_derechos_de_otros,A,Para parte de la asamblea se ha perdido el respeto entre ciudadanos y entre estos y el Estado. Todos estiman que debe establecerse como un deber.
9098,3,respeto_de_derechos_de_otros,A,Porque de esta manera aseguramos el buen trato y relación entre todos.
9103,3,respeto_de_derechos_de_otros,A,NO DEBEN SER VULNERADOS.
9106,3,respeto_de_derechos_de_otros,A,si no respetamos los derechs de otros ¿como exigir los propios?
9107,3,respeto_de_derechos_de_otros,A,Respeto y tolerancia frente a las opiniones de todos.
9108,3,respeto_de_derechos_de_otros,A,"5° lugar de preferencia, El respeto del Estado al hombre y del hombre a sus pares es base de la convivencia"
9110,3,respeto_de_derechos_de_otros,A,Ayudar y proteger los derechos de personas mas vulnerables
9112,3,respeto_de_derechos_de_otros,A,respeto a la diversidad como una responsabilidad ciudadana
9113,3,respeto_de_derechos_de_otros,A,La libertad de uno llega hasta que entorpece o limita el derecho de los otros.
9115,3,respeto_de_derechos_de_otros,A,"Si respetamos nuestros derechos, hay que respetar el de otros."
9116,3,respeto_de_derechos_de_otros,A,mantener la buena convivencia nacional
9119,3,respeto_de_derechos_de_otros,A,Siempre mis derechos llegan hasta donde se tocan con los derechos de los demás.
9124,3,respeto_de_derechos_de_otros,P,Es fundamental respetar los derechos de los demás para poder vivir en paz
9130,3,respeto_de_derechos_de_otros,A,COMPRENDER Y ACEPTAR LA DIVERSIDAD DE CADA INDIVIDUO
9134,3,respeto_de_derechos_de_otros,A,"debemos entender que comenzando a respetar los derechos del otro, es un gran paso hacia una mejor sociedad"
9136,3,respeto_de_derechos_de_otros,A,"Es un deber básico respetar la opinión y la forma de pensar del otro, por tanto la tolerancia debe ser una responsabilidad de todos."
9138,3,respeto_de_derechos_de_otros,A,"Debemos entender a otro como igual en condiciones, por lo cual anteponer sus derechos y respetarlo."
9140,3,respeto_de_derechos_de_otros,A,Algo base para ejercer por propios derechos es respetar los del projimo
9143,3,respeto_de_derechos_de_otros,A,"Basta de abusos de unos por sobre otros, debemos respetarnos, mayor cultura cívica."
9149,3,respeto_de_derechos_de_otros,A,Para tener una sociedad de respeto y armonía es necesario promover instancias respetuosas con nuestros vecinos o integrantes de la comunidad o ciudad. Si queremos que nos respeten debemos respetar a los demás.
9152,3,respeto_de_derechos_de_otros,A,Todos debemos respetar el ejercicio de los derechos de los otros.
9153,3,respeto_de_derechos_de_otros,A,Se estima por el grupo que son deberos y responsabilidades más importantes en la Constitución.
9157,3,respeto_de_derechos_de_otros,A,Es una necesidad democrática fundamental la obligación de respetar la diferencia y asumir a plenitud que los derechos propios limitan en los derechos de los otros.
9161,3,respeto_de_derechos_de_otros,A,Garantiza la buena convivencia.
9163,3,respeto_de_derechos_de_otros,A,"Esto creemos que es básico, sobre todo que respetándonos, lograremos conciencia cívica, cuidado del medio ambiente, cuidado del patrimonio histórico y cultural, siempre pensando no en lo personal, si no, en lo colectivo, donde podremos lograr beneficios."
9169,3,respeto_de_derechos_de_otros,A,acuerdo básico de convivencia
9175,3,respeto_de_derechos_de_otros,A,"partiendo por uno mismo y respeto a los credos religiosos , derechos humanos excepto los que se salen de la ley"
9176,3,respeto_de_derechos_de_otros,A,debemos respetar a los demás y ellos nos deben respetar a nosotros
9177,3,respeto_de_derechos_de_otros,A,NUESTROS DERECHOS TERMINAN DONDE COMIENZAN LOS DERECHOS DEL OTRO. DEBEMOS RESPETARLO SER RESPETUOSO DE LAS DEMAS PERSONAS
9182,3,respeto_de_derechos_de_otros,A,xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
9183,3,respeto_de_derechos_de_otros,A,No debemos transgredir los derechos fundamentales de otras personas.
9188,3,respeto_de_derechos_de_otros,A,Se debe señalar la obligación de tratar con dignidad a todos.
9191,3,respeto_de_derechos_de_otros,A,Para lograr una convivencia armónica e inclusiva.
9197,3,respeto_de_derechos_de_otros,A,SIGUE SIENDO EL EJERCICIO RESPETUOSO Y RESPONSABLE DEL DERECHO.
9200,3,respeto_de_derechos_de_otros,A,El ejercicio de nuestros derechos debe contemplar el deber y responsabilidad del respeto de los derechos del otro.
9202,3,respeto_de_derechos_de_otros,A,"La base de la armonía de toda sociedad es el respeto a las personas y eso incluye sus derechos, es fundamental que bajo ningún aspecto estos sean violentados por otros."
9204,3,respeto_de_derechos_de_otros,A,sin fundamento.
9211,3,respeto_de_derechos_de_otros,A,Se reconoce como el límite a la libertad salvo utilidad pública
9214,3,respeto_de_derechos_de_otros,A,La libertad se basa en reconocer como limite el respeto de los derechos de los demás conciudadanos.
9216,3,respeto_de_derechos_de_otros,A,"Promover el vínculo social es fundamental para lograr una sociedad democrática que busca el bien común, respetando los DDHH; valorando las diferencias de la comunidad; y potenciando de la solidaridad, el respeto, la protección y la colaboración como principios que superen una sociedad individulista"
9221,3,respeto_de_derechos_de_otros,A,Comprender que mis derechos se acaban cuando paso a llevar los del otro
9223,3,respeto_de_derechos_de_otros,A,necesario para una convivencia en paz.
9231,3,respeto_de_derechos_de_otros,A,"No podemos concebir una sociedad que no respete el derecho de otros. Todos los ciudadanos deben respetar mutuamente el derecho a opinión, pensamiento, etc. sin que estos afecten los derechos del resto."
9235,3,respeto_de_derechos_de_otros,A,fundamental para la convivencia pacifica diaria entre las personas
9249,3,respeto_de_derechos_de_otros,A,.
9252,3,respeto_de_derechos_de_otros,A,Todos tenemos derechos y no podemos quitárselos a nadie por convicción personales o ideológicas
9256,3,respeto_de_derechos_de_otros,A,Marco de convivencia mínima entre las personas.
9257,3,respeto_de_derechos_de_otros,A,También implica el respeto a las demás naciones.
9266,3,respeto_de_derechos_de_otros,A,Resguardo de la diversidad existente mediante el respeto de los derechos de otros.
9267,3,respeto_de_derechos_de_otros,A,Mantener una actitud respetuosa ante la diversidad y la multiculturalidad
9269,3,respeto_de_derechos_de_otros,A,"Los derechos de todos valen lo mismo, no puedo ejercer un derecho mío pasando a llevar los derechos de otro."
9277,3,respeto_de_derechos_de_otros,A,Es fundamental para vivir y coexistir en sociedad.
9279,3,respeto_de_derechos_de_otros,A,Obligación de proteger el ejercicio de los derechos por parte de los otros.
9280,3,respeto_de_derechos_de_otros,A,Respetarnos entre nosotros nos asegura vivir en comunidad de manera más armoniosa.
9284,3,respeto_de_derechos_de_otros,A,- Empatizar con los derechos del otro.
9294,3,respeto_de_derechos_de_otros,A,"Respeto a los derechos de los otros y de las comunidades; todos(as) los(as) habitantes del territorio  deben  respetar la integridad física y síquica de los(as) otros(as), como también las decisiones y expresiones de las comunidades."
9301,3,respeto_de_derechos_de_otros,A,nuestros derechos terminan donde comienzan los derechos de los otros
9307,3,respeto_de_derechos_de_otros,A,-
9310,3,respeto_de_derechos_de_otros,A,La base de todo
9313,3,respeto_de_derechos_de_otros,A,"fundamental, para tener una relación civilizada, con el medio que nos rodea, si tengo derechos debo respetar."
9316,3,respeto_de_derechos_de_otros,A,Las personas deben respetar en sus derechos a los otros como responsabilidad y deber.
9318,3,respeto_de_derechos_de_otros,A,Porque todos debemos ser respetados.
9321,3,respeto_de_derechos_de_otros,A,No sobrellevar mis intereses pasando a llevar a los otros.
9323,3,respeto_de_derechos_de_otros,A,Nadie debe adueñarse de los bienes de otros
9325,3,respeto_de_derechos_de_otros,A,A nuestro parecer todas las personas deben respetar los derechos de otros.
9329,3,respeto_de_derechos_de_otros,A,Respeto a la diversidad y que respeten los derechos de cada individuo.
9331,3,respeto_de_derechos_de_otros,A,creemos que es el mas importante para la constitución
9334,3,respeto_de_derechos_de_otros,A,respetar la libertad de los demás
9335,3,respeto_de_derechos_de_otros,A,Debemos reptar a la mayorías respetar las opiniones de los demas
9337,3,respeto_de_derechos_de_otros,A,"Como base para la básica y sana convivencia con otros:   Ser tolerante con las diferencias.  Ser intolerante con los “ismos” (machismo, racismo, elitismo).  Tener especial consideración con las minorías, los desvalidos, los niños y los ancianos.  Respetar los turnos en todas partes.  Por citar algunos."
9344,3,respeto_de_derechos_de_otros,A,Fundamental
9345,3,respeto_de_derechos_de_otros,A,Respetar y resguardar los derechos de los otros
9351,3,respeto_de_derechos_de_otros,A,esta dentro del concepto de la igualdad y la responsabilidad individual
9353,3,respeto_de_derechos_de_otros,A,convivencia y respeto a la opinión de cada chileno.
9354,3,respeto_de_derechos_de_otros,A,x
9355,3,respeto_de_derechos_de_otros,A,Como un elemento básico para la convivencia democrática.
9362,3,respeto_de_derechos_de_otros,A,Mi libertad termina donde empieza la libertad del otro. Respeto y tolerancia.
9365,3,respeto_de_derechos_de_otros,A,"Se debe garantizar que todos los entes del estado y los ciudadanos sean respetuosos de los derechos de otros, no importando su credo, pensamiento, orientación sexual, nivel socio económico, entre otros."
9366,3,respeto_de_derechos_de_otros,A,Necesidad de respetar el derecho de los otros.
9378,3,respeto_de_derechos_de_otros,A,"Debería incluirse, ya que como ciudadanos de un país deberíamos respetar a los otros y en todas las áreas que nos desarrollamos."
9383,3,respeto_de_derechos_de_otros,A,Todo sistema democrático se basa en respetar los derechos de otros.
9386,3,respeto_de_derechos_de_otros,A,Acordado
9391,3,respeto_de_derechos_de_otros,A,si yo exijo debo pensar tambien en los otros.
9392,3,respeto_de_derechos_de_otros,A,PARA ASEGURAR LA PROTECCIÓN Y RESPETO DE LOS DERECHOS HUMANOS DEBEMOS RESPETAR SU LIBERTAD LA CUAL SE ENCUENTRA CONTENIDA EN EL RESPETO DE SUS DERECHOS
9394,3,respeto_de_derechos_de_otros,A,COMO BASE DE LA LIBERTAD INDIVIDUAL Y COLECTIVA
9397,3,respeto_de_derechos_de_otros,A,"No discriminar y respetar a las demás personas por igual, respetando la constitución."
9398,3,respeto_de_derechos_de_otros,A,"ES FUNDAMENTAL PARA PODER VIVIR EN UN CLIMA ARMÓNICO, EL RESPETO QUE SE DE ENTRE LOS ENTES PARTICIPANTES DE LO QUE ES LA COMUNIDAD."
9399,3,respeto_de_derechos_de_otros,A,Concepto que trasciende los derechos humanos.
9402,3,respeto_de_derechos_de_otros,P,aceptar los espacios y opiniones de otros sin invadir sus derechos
9410,3,respeto_de_derechos_de_otros,A,porque todos somos iguales
9413,3,respeto_de_derechos_de_otros,A,Promover que como ciudadanos nos respetemos entre nosotros para lograr vivir en una comunidad armónica y tolerante a las diferencias de cada uno.
9426,3,respeto_de_derechos_de_otros,A,Básico
9429,3,respeto_de_derechos_de_otros,A,"Debemos respetar los derechos de los demas, para que nos respeten a nosotros"
9430,3,respeto_de_derechos_de_otros,A,Tratar al otro como quiero que me traten. Respeto a la diversidad.
9432,3,respeto_de_derechos_de_otros,A,protección del ejerció de la libertad.
9436,3,respeto_de_derechos_de_otros,A,Primordial en la convivencia ciudadana y democrática del país.
9441,3,respeto_de_derechos_de_otros,A,Una constitución que induzca a mirar a los demás.
9442,3,respeto_de_derechos_de_otros,A,"Es fundamental respetar al otro en su pensamiento, cultura y forma de ser, a fin de mantener igualdad dentro de la sociedad."
9447,3,respeto_de_derechos_de_otros,A,Por parte de los ciudadanos y del Estado
9453,3,respeto_de_derechos_de_otros,A,Fomentar la buena convivencia entre las personas.
9458,3,respeto_de_derechos_de_otros,A,"Consideramos que este principio hace juicio a lo que denominamos el principio bíblico de la “regla de oro”, que establece la afirmación de “tratar a los demás como me gustaría que me trataran”. En este sentido, este deber tiene que ser constitucional para así asegurar una convivencia civilizada y pacífica entre los ciudadanos."
9460,3,respeto_de_derechos_de_otros,A,es consencuencia al valor de la tolerancia
9462,3,respeto_de_derechos_de_otros,A,sin fundamento.
9464,3,respeto_de_derechos_de_otros,P,"respeto al derecho del otro en cuanto a al derecho a decidir de su propia identidad como persona, a la No discriminación por su tendencias sexuales."
9467,3,respeto_de_derechos_de_otros,A,Que el gobierno respete al pueblo
9468,3,respeto_de_derechos_de_otros,A,"Se deben respetar los derechos de todos por igual. La constitución debe establecer leyes claras, donde se entiendan nuestro  deberes ciudadanos,  Enseñar en las escuelas educación cívica, pues eso se ha perdido."
9469,3,respeto_de_derechos_de_otros,A,"Para eliminar la sociedad individualista, sin consciencia social, reconociendo e intentando armonizar la máxima de que mi libertad termina donde empiezan los derechos de otros."
9471,3,respeto_de_derechos_de_otros,A,3.- Incluye el ejercicio legítimo y no abusivo de los derechos personales.
9473,3,respeto_de_derechos_de_otros,A,"Asociado al ejercicio legítimo y no abusivo de los derechos, la constitución debe consagrar el respeto integral hacia las personas. Además, las instituciones también deben respetar a las personas. Por ejemplo, el poder judicial."
9485,3,respeto_de_derechos_de_otros,A,ES NUESTRO DEBER RESPETAR A LOS DEMAS.
9486,3,respeto_de_derechos_de_otros,A,como una forma de salvaguardar las diferencias entre los ciudadanos. Legitimación de todas las visiones.
9492,3,respeto_de_derechos_de_otros,A,Luego de realizar un análisis individual como grupo consensuamos las 7 temas por un acuerdo unánime.
9497,3,respeto_de_derechos_de_otros,A,No alcanzamos a consensuar una definición
9502,3,respeto_de_derechos_de_otros,A,12 votos
9512,3,respeto_de_derechos_de_otros,A,"libertad de culto, inclusión, respetar al otro como un igual"
9516,3,respeto_de_derechos_de_otros,A,El límite del derecho está en límite del derecho de los demás
9517,3,respeto_de_derechos_de_otros,A,"Nadie puede invalidar los derechos de los demás, ya que protegen y/o ayudan a las personas."
9520,3,respeto_de_derechos_de_otros,A,Bajo la premisa “La paz es el respeto al derecho ajeno” (Benito Juárez).
9521,3,respeto_de_derechos_de_otros,P,Se debe respetar los derechos de las demas personas.
9522,3,respeto_de_derechos_de_otros,A,"Se encuentra ligado con nuestros derechos y nuestros deberes, si queremos respeto, debemos comenzar por aplicar el respeto hacia los demás."
9523,3,respeto_de_derechos_de_otros,A,Respeto de todos los derechos que tienen todos los ciudadanos.
9529,3,respeto_de_derechos_de_otros,A,"SI QUEREMOS QUE RESPETEN NUESTROS DERECHOS, NOSOTROS DEBEMOS RESPETAR LOS DE TODOS."
9530,3,respeto_de_derechos_de_otros,A,Respeto mutuo para que otros te respeten.
9536,3,respeto_de_derechos_de_otros,P,- BÁSICO PARA LA CONVIVENCIA. - EL DERECHO A DISENTIR.
9540,3,respeto_de_derechos_de_otros,A,"No se puede pensar de otra manera, pues vivimos en comunidad."
9541,3,respeto_de_derechos_de_otros,A,Importancia en la protección de los derechos de las personas.
9544,3,respeto_de_derechos_de_otros,A,Libertad en  medida de no pasar a llevar a los derechos de los otros.
9550,3,respeto_de_derechos_de_otros,A,No pasar a llevar al resto. No poner sus derechos por sobre otros.
9552,3,respeto_de_derechos_de_otros,A,Garantizar los derechos en beneficio de la convivencia y confianza de los ciudadanos
9556,3,respeto_de_derechos_de_otros,A,Establecer armoniosamente relación entre y con los demás
9563,3,respeto_de_derechos_de_otros,A,Lo elegimos en coherencia con el valor de respeto en general y en particular por la dignidad de todos por igual.
9565,3,respeto_de_derechos_de_otros,A,solo respetando a los demas podemos educar a los nuestros y a la sociedad
9569,3,respeto_de_derechos_de_otros,A,"Incluimos este concepto porque creemos que engloba los DDHH, en los cuales creemos firmemente. Pero entendemos que la discusión trasciende al derecho a la vida y a la libertad de expresión, y que debe hacer énfasis también en el respeto a la dignidad de las personas."
9579,3,respeto_de_derechos_de_otros,A,"Que se respete del derecho del fútbol amateur como un actor principal en la sociedad, es el deporte rey del pueblo y de los sectores vulnerables."
9586,3,respeto_de_derechos_de_otros,A,"Complementa el anterior, debemos respetarnos a nos. mismos y a los demás, nuestros pensamientos, ideas, aunque sean diferentes."
9588,3,respeto_de_derechos_de_otros,A,Esencial fomentar el deber de respeto por los derechos del otro para la consolidacion de una convivencia ciudadana armónica y saludable.
9592,3,respeto_de_derechos_de_otros,A,Porque en ese deber se equilibra el buen uso de las legitimas libertades personales
9593,3,respeto_de_derechos_de_otros,A,Es básico.
9595,3,respeto_de_derechos_de_otros,A,pone en marcha el principio de respeto y apoya la idea de tolerancia hacia otro que se entienda como igual.
9596,3,respeto_de_derechos_de_otros,A,Importante para la convivencia comunitaria.
9597,3,respeto_de_derechos_de_otros,A,Es un deber fundamental el ejercicio de la reciprocidad de los derechos. Reconocer y respetar los derechos de las otras personas y los propios derechos.
9598,3,respeto_de_derechos_de_otros,A,"Porque es una base para el cumplimiento de los demás deberes, derechos y valores."
9603,3,respeto_de_derechos_de_otros,A,-Acuerdo
9604,3,respeto_de_derechos_de_otros,A,"Respeto a la diversidad sexual, creencias y forma de vida"
9606,3,respeto_de_derechos_de_otros,A,Las libertades individuales deben tener como límite el respeto a las libertades y derechos de los demás.
9608,3,respeto_de_derechos_de_otros,A,"deber basico y fundmental respeto al otro en su dignidad, libertad y deferencia."
9609,3,respeto_de_derechos_de_otros,A,Las normas no se bastan a sí mismas. Nuestro límite acaba donde comienzan los derechos de los demás.
9611,3,respeto_de_derechos_de_otros,A,todos de acuerdo
9614,3,respeto_de_derechos_de_otros,A,Sin fundamento
9619,3,respeto_de_derechos_de_otros,A,El respeto a los demás es un valor fundamental para construir sociedades justas e igualitarias.
9621,3,respeto_de_derechos_de_otros,A,Respetarnos es el primer valor que necesitamos para construir un Chile igualitario y fraterno
9625,3,respeto_de_derechos_de_otros,A,TODAS OPINAMOS IGUAL
9629,3,respeto_de_derechos_de_otros,A,"Es importante que los intereses propios no estén por sobre los demás, y así evitar excluirlos."
9630,3,respeto_de_derechos_de_otros,A,"Respeto al prójimo, sin violar su libertad."
9636,3,respeto_de_derechos_de_otros,A,Limitaciones del uso individual de los derechos cuando afecten a las y los otros. Tolerancia a las distintas expresiones del derecho.
9650,3,respeto_de_derechos_de_otros,A,"Con el respeto al derecho de los otros, asumimos nuestra responsabilidad en lo que debiera ser un círculo virtuoso para la vida democrática"
9651,3,respeto_de_derechos_de_otros,A,Que el ejercicio de mi libertad no afecté la libertad de los otros.
9654,3,respeto_de_derechos_de_otros,A,Si queremos vivir en una sociedad democrática y que respeten nuestros derechos lo mínimo es empezar por respetar los derechos de las demás personas.
9656,3,respeto_de_derechos_de_otros,A,"Porque todos merecemos respeto, todos somos iguales ante la ley; y porque nuestro derecho termina cuando comienza el derecho del otro."
9663,3,respeto_de_derechos_de_otros,A,PONERSE EN EL LUGAR DE OTROS
9664,3,respeto_de_derechos_de_otros,A,Es una responsabilidad y un deber fundamental para un buen vivir con los demás.
9669,3,respeto_de_derechos_de_otros,A,Asociado a la  dignidad del ser humano.
9671,3,respeto_de_derechos_de_otros,A,Evitar caer en la tiranía. Evitar discriminar. Evitar atropellar los derechos básicos del otro como ser humano.
9674,3,respeto_de_derechos_de_otros,A,también en la creación de los canales de difusión para propender a un cambio cultural ligado a un arraigo concepto del respeto
9677,3,respeto_de_derechos_de_otros,A,Respeto a la diversidad.
9686,3,respeto_de_derechos_de_otros,A,"Respecto en cada una de las etapas del desarrollo del ser humano. Ejemplo: niños, jóvenes, adultos mayores, etc."
9687,3,respeto_de_derechos_de_otros,A,"ESTO GENERA EL DESARROLLO DE NUESTRA SOCIEDAD, BASANDOSE EN EL RESPETO MUTUO ENTRE LAS DIVERSAS MIRADAS QUE EXISTEN EN NUESTRO PAIS. DEBEMOS LOGRAR GENERAR UNA SOCIEDAD INCLUSIVA, EN DONDE LO QUE PRIMA ES EL VALOR DEL SER HUMANO, DEL SER PERSONA."
9689,3,respeto_de_derechos_de_otros,A,"Si, es esencial  para la convivencia en comunidad."
9692,3,respeto_de_derechos_de_otros,A,"Se debe desarrollar la tolerancia en nuestras diferencias, aceptarlas y construir nuestra identidad como país."
9695,3,respeto_de_derechos_de_otros,A,Valor vital para una buena convicencia
9699,3,respeto_de_derechos_de_otros,A,Regular que el derecho del otro nunca debe estar por sobre el derecho de un país y su bienestar común.
9701,3,respeto_de_derechos_de_otros,A,"Es un derecho que legitima el derecho de otro y el suyo propio, es la principal garantía de convivencia social."
9702,3,respeto_de_derechos_de_otros,A,Es una consecuencia de la igualdad básica entre las personas.
9705,3,respeto_de_derechos_de_otros,A,sin registro
9706,3,respeto_de_derechos_de_otros,A,"Reconocer al otro como sujeto de derechos y que este me reconozca como tal, para lograr una convivencia con respeto, equidad y justicia."
9713,3,respeto_de_derechos_de_otros,A,esta ligado al bien comun
9715,3,respeto_de_derechos_de_otros,P,Cada uno de los componentes de la sociedad debe tener claro que el que está a su lado tiene también los mismos derechos que yo tengo.
9724,3,respeto_de_derechos_de_otros,A,"Respetar el derecho de decidir, a la forma de pensar y a la expresión distinta, sin faltar el respeto a los de más."
9725,3,respeto_de_derechos_de_otros,P,"sólo algunos miembros están de acuerdo en su relevancia. Algunos piensan que está contenido en el primer deber seleccionado (protección, promoción y respeto de los Derechos Humanos)."
9728,3,respeto_de_derechos_de_otros,A,Es la base para tener armonía social.
9731,3,respeto_de_derechos_de_otros,A,"Conceptos votados, son los que sacaron la mayoría de votos."
9741,3,respeto_de_derechos_de_otros,A,Todas las personas tiene derecho a que se respeten igualmente sus derechos.
9753,3,respeto_de_derechos_de_otros,A,"RECONOCER AL OTRO COMO UN IGUAL, CON LOS MISMOS DERECHOS, ESTO ES LA BASE PARA QUE AVANCEMOS EN LA CONSTRUCCIÓN DEL PAÍS."
9757,3,respeto_de_derechos_de_otros,A,Principio basico de funcionamiento de las libertades.
9758,3,respeto_de_derechos_de_otros,A,"Esto ya que hoy en día se violan los derechos , se deben respetar desiciones y derechos de los demás."
9760,3,respeto_de_derechos_de_otros,A,"Si queremos que se respeten nuestros derechos y opiniones, debemos respetar a los otros. Es nuestro deber luchar luchar por nuestros derechos y también por los de los otros."
9762,3,respeto_de_derechos_de_otros,A,"El respeto a uno mismo es esencial, y a otros más aún. Entendiendo que esto se construye a favor de una mejor sociedad, siempre que no perjudique a gran parte de la sociedad."
9764,3,respeto_de_derechos_de_otros,A,Respeta para que te respeten
9765,3,respeto_de_derechos_de_otros,A,Aceptar las ideas de los demás
9769,3,respeto_de_derechos_de_otros,A,IMPORTANTE EN TODO ORDEN DE COSAS EL VALORAR LA POSTURA DEL OTRO
9772,3,respeto_de_derechos_de_otros,A,"Reconocerse mutuamente como sujetos de derechos y respetar los derechos del otro, deriva de un valor de equidad, respeto y justicia."
9784,3,respeto_de_derechos_de_otros,A,A
9787,3,respeto_de_derechos_de_otros,A,Mejorar la convivencia cívica y la paz ciudadana
9789,3,respeto_de_derechos_de_otros,A,respetar los derechos de cada persona individualmente comprendiendo sus necesidades e intereses
9792,3,respeto_de_derechos_de_otros,A,respetar para ser respetado y todos en forma igualitaria
9796,3,respeto_de_derechos_de_otros,A,Fundamental y necesario en cualquier democracia.
9798,3,respeto_de_derechos_de_otros,A,Respetar los derechos del prójimo nos parece fundamental para construir una sociedad saludable.
9799,3,respeto_de_derechos_de_otros,A,"Actuar con libertad respetando los derechos del otro, es parte de una buena convivencia y un país más amable y constructivo."
9801,3,respeto_de_derechos_de_otros,A,COMO TODOS SEREMOS TRATADOS COMO IGUALES ES UN DEBER RESPETAR LOS DERECHOS DE OTROS POR QUE NADIE VALE MÁS QUE OTRO.
9802,3,respeto_de_derechos_de_otros,A,6.- La constitución debe garantizar el derecho de respetar a cada persona.-
9803,3,respeto_de_derechos_de_otros,A,Se debe respetar los derechos de otros seres humanos.
9805,3,respeto_de_derechos_de_otros,A,contrapesar y equilibrar el cumplimiento de deberes y derechos personales y colectivos
9823,3,respeto_de_derechos_de_otros,P,Respetar los derechos de los otros.
9829,3,respeto_de_derechos_de_otros,A,"Respeto es reconocer el derecho de todos a pensar, sentir y actuar libremente, sin afectar el derecho de los demás. El respeto es un valor que permite que la persona pueda reconocer, aceotar, apreciar y valorar cualidades del prójimo y sus derechos. Todos tenemos los mismos derechos y la diferencias hay que respetarlas."
9832,3,respeto_de_derechos_de_otros,A,Respetar los derechos del otro que hoy son constantemente vulnerados. Mis derechos llegan hasta el respeto de los derechos del otro.
