idEla,tema,concepto,acuerdo,fundamento
5212,2,de_propiedad,A,"Es necesario porque da certeza, desarrollo económico, crecimiento y oportunidades."
5227,2,de_propiedad,A,Debe garantizarse que los ciudadanos la propiedad de bienes y ahorros ganados con su esfuerzo
5235,2,de_propiedad,A,Por el progreso social.
5241,2,de_propiedad,A,Proteger la propiedad de las personas con acciones judiciales
5278,2,de_propiedad,A,que resguarden nuestro patrimonio
5318,2,de_propiedad,A,"Que el derecho a la propiedad tenga un límite salvaguardando aquellos que sean fundamentales para la vida humana, ej: el agua"
5357,2,de_propiedad,A,"La propiedad minera, debe exigir presentación de plan de explotación a las grandes empresas mineras, y para la minería artesanal, se debe asegurar acceso a esta. y facilitar el acceso a la pequeña propiedad minera."
5376,2,de_propiedad,A,Porque es importante garantizar el acceso y resguardo de los bienes adquiridos.
5398,2,de_propiedad,A,"Libertad individual. Propiedad personal y privada. Reconocimiento de realidad, pragmatismo. Valoración del trabajo y sus frutos."
5461,2,de_propiedad,A,Como promotor del desarrollo de la persona y la sociedad
5499,2,de_propiedad,A,Recompensa al esfuerzo. Mantener lo que tengo. Poder adquiriri cosas nuevas con esfuerzo personal.
5513,2,de_propiedad,A,"La no inviolabilidad de la propiedad, decisiones estatales respetuosas respecto a la propiedad."
5519,2,de_propiedad,A,garantizar aquello a lo que legítimamente se a adquirido
5525,2,de_propiedad,A,": todas las personas deben poder adquirir propiedades materiales, mantenerlos y hacer en ellos todo lo que desean siempre y cuando no transgredan el bien común."
5567,2,de_propiedad,A,"El Estado sólo puede realizar limitaciones al derecho de propiedad (o sus  facultades de uso, goce o disposición) si una ley así lo autoriza, previo pago de una  indemnización cuando ellas impliquen verdaderas expropiaciones encubiertas tras una  regulación."
5568,2,de_propiedad,A,Justo reconocimiento al esfuerzo individual. En caso de afección debe indemnizable.
5618,2,de_propiedad,P,"Sobre el alcance de este derecho, tenemos posiciones distintas:  - Es la base del desarrollo económico del país.  - Materializa el derecho a la libertad.  - Es el derecho a ser dueño de los frutos del trabajo."
5665,2,de_propiedad,A,"creemos que nadie puede ser privada de su propiedad a no ser por una razon fundada en la ley, que se resguarde el dominio."
5741,2,de_propiedad,D,Algunos quieren restringir y otros mantener el derecho a la propiedad.
5751,2,de_propiedad,A,"la Constitución nos garantice la propiedad pública y privada de los ciudadanos chilenos, en general . Nacionalizar los recursos naturales."
5753,2,de_propiedad,A,"Los 7 puntos fueron seleccionados de la votación de todos, fueron los que sacaron mas votos"
5764,2,de_propiedad,P,Considerado que es un derecho del titular y herencia de sus generaciones.
5777,2,de_propiedad,A,Propiedad Privada. Elemento fundamental para organizar la vida y la libertad. Para su desarrollo e Intimidad.
5782,2,de_propiedad,A,Meritocracia. Que el Estado garantice nuestro desarrollo personal.
5787,2,de_propiedad,P,"Capacidad de usar gozar y disponer sobre los bienes, sean materiales e inmateriales."
5806,2,de_propiedad,A,"Que al nacer en Chile, seamos dueños de un pedazo de Chile, derecho a una techo digno y propiedad."
5837,2,de_propiedad,A,"Toda afectación grave del derecho de propiedad debe indemnizarse. El Estado sólo puede realizar limitaciones al derecho de propiedad o sus facultades de uso, goce y disposición si una ley así lo autoriza, previo pago de una indemnización cuando ellas impliquen verdaderas expropiaciones encubiertas"
5857,2,de_propiedad,A,1º PRIORIDAD
5875,2,de_propiedad,A,"Derecho importante, y no debieran existir grandes limitaciones a su ejercicio."
5878,2,de_propiedad,A,"Entendido como la capacidad de adquirir todo tipo de bienes y disponer de ellos sin restricción, salvo los casos de excepción que señale la ley."
5902,2,de_propiedad,P,"Acuerdo; Deben agilizarse procesos para desalojar a quienes se toman propiedades ajenas. Acuerdo Parcial: Debe priorizarse derecho a la vida, por sobre derecho a la propiedad."
5918,2,de_propiedad,A,PARA QUE LAS PERSONAS PUEDAN ACCEDER A COMO LA VIVIENDA Y AQUELLOS QUE MEJORAN LA CALIDAD DE VIDA.
5922,2,de_propiedad,A,"Básico. Todos lo tienen considerado como uno de los más importantes, y que debe precaverse."
6029,2,de_propiedad,A,es esencial la protección a la propiedad privada con medidas adecuadas
6048,2,de_propiedad,D,Se consideró importante
6068,2,de_propiedad,A,"Es un derecho esencial de toda persona, debe ser inviolable. El derecho de propiedad privada sobre toda clase de bienes, y la libertad para disponer, usar, gozar, tener, transferir a quien se quiera."
6070,2,de_propiedad,A,"Se debe resguardar el derecho a quedarse con los frutos del esfuerzo propio, del trabajo propio."
6115,2,de_propiedad,A,Todos deben ser tratados iguales y nadie y nadie puede abusar de otros
6117,2,de_propiedad,A,"EN TODAS SUS FORMAS, DERECHO DE PROPIEDAD, MIXTO, COOPERATIVO."
6124,2,de_propiedad,A,"LIMITADO POR LA FUNCION SOCIAL, SOBERANÍA Y BIEN COMUN"
6127,2,de_propiedad,A,"Respetar y garantizar el patrimonio personal y familiar ,el derecho a disfrutar de los bienes conseguidos con el esfuerzo y trabajo y poder disponer en forma LIBRE y AUTÓNOMA de ellos."
6140,2,de_propiedad,A,la Propiedad Privada s uno de los derechos básicos de las personas y muy ligado a la libertad personal. Es una garantía para el desarrollo del ser humano.
6197,2,de_propiedad,P,sin los exagerados privilegios de hoy. No es posible que se mantenga la doble protección jurídica que ostenta y que lo convierte en el más importante de todos los derechos. La nueva Constitución debe reconocerlo en todas sus formas.Es necesaria para el desarrollo y cremiento del país
6200,2,de_propiedad,A,Que el estado y terceros no pueda tomar control de los bienes de una persona
6202,2,de_propiedad,P,"Hay concenso en que debe estar reconocido en nuestra próxima Constitución. Sin embargo, se debate en torno a los límites de éste derechos en ciertos ámbitos, en los que se privilegia la comunidad por sobre la propiedad individual."
6206,2,de_propiedad,A,El Estado no puede restringir ni desconocer el derecho a la propiedad privada en todas sus formas. Se reconoce como limitación la expropiación de territorios siempre que se pueda apelar a la inconstitucionalidad de la expropiación y/o a la debida indemnización según valor de mercado.
6228,2,de_propiedad,A,Es la garantía fundamental para el desarrollo de una vida en sociedad. La Constitución debe protegerla y reconocerla.
6234,2,de_propiedad,A,"Desde antiguo, el desarrollo de las sociedades tiene que ver con al evolucion de este derecho,  La propiedad es basica y tiene que ver con logros personales y trabajo."
6241,2,de_propiedad,A,"6. Derecho a la propiedad bien habida, siempre entendiendo que el derecho de la propiedad se puede restringir por el bien común."
6255,2,de_propiedad,A,Respeto a la propiedad y de la propiedad.
6257,2,de_propiedad,D,"El derecho de propiedad es fundamental para la convivencia democrática. El Estado chileno debe velar porque sus ciudadanos tengan acceso a la propiedad y resguardar sus bienes. Se entiende el derecho de propiedad en un sentido solidario, colectivo y personal."
6270,2,de_propiedad,A,Cada persona debe tener derecho a ser dueño de lo que ha obtenido en conformidad a la ley y nadie puede quitárselo. Esto obedece a la dignidad individual.
6277,2,de_propiedad,A,Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que legítimamente le corresponde
6342,2,de_propiedad,A,"Se entiende este derecho entendiendo que existen bienes que no son comercializables y de uso colectivo sobre los que no debiera regir este derecho, por ejemplo, el agua."
6377,2,de_propiedad,A,Todos tienen derecho a tener propiedad(es) privada(s) y que no sean del Estado. Derecho a heredar.
6417,2,de_propiedad,A,derecho a la propiedad privada con responsabilidad social y organizacion social
6436,2,de_propiedad,A,se debe seguir reconociendo que la persona tiene la capacidad de ser propietario de un determinado bien.
6468,2,de_propiedad,P,"Como reflejo de la libertad individual, llevado al plano físico y material."
6500,2,de_propiedad,A,Muy importante.
6501,2,de_propiedad,A,Prohibición de que el expropiante tome posesión material de la cosa expropiada antes del pago integro y definitivo de la indemnización regulada por el valor real comercial
6585,2,de_propiedad,A,"Permitir el derecho a la propiedad y protegerla legalmente, sea esta propiedad para vivienda o para el desarrollo de la actividad económica. La constitución debe conjugar la convivencia de las propiedades estatales con las propiedades privadas para favorecer el desarrollo económico de la sociedad."
6595,2,de_propiedad,A,"La constitución debe otorgar seguridad a los individuos. La propiedad de bienes y derechos debe ser resguardado de forma esencial, pues es garantía fundamental del ser humano y de la sociedad en libertad."
6596,2,de_propiedad,A,TAMBIÉN SE CONSIDERA FUNDAMENTAL
6620,2,de_propiedad,A,de acuerdo
6641,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes.
6643,2,de_propiedad,D,"Se enfrentan posiciones que defienden la propiedad como libertad personal, y otros que no la considerean derecho sino una institución social sometida al bien colectivo."
6652,2,de_propiedad,A,"DEBE REVISARSE EL CONCEPTO DE DERECHO DE PROPIEDAD Y SU EXAGERADA PROTECCIÓN CONSTITUCIONAL ACTUAL EN DESMEDRO DEL INTERÉS GENERAL. ASÍ MISMO, DEBE REVISARSE Y ELIMINARSE LA PROPIEDAD DE LAS AGUAS Y MINERÍA, EN MANOS DE PARTICULARES. LA PROPIEDAD DE LA TIERRA, DEBE TENER LIMITES."
6690,2,de_propiedad,A,"Es un derecho humano que debe estar debidamente protegido y regulado, teniendo en cuenta el bien común. Por ejemplo, debe existir la posibilidad de expropiar cuando las necesidades de la sociedad lo ameriten, compensando en forma justa al propietario."
6737,2,de_propiedad,A,Reconocer función social.
6769,2,de_propiedad,A,En tanto derecho relativo (no absoluto) subordinado al bien común. Se plantea el acuerdo en torno a está establecido actualmente en la constitución
6835,2,de_propiedad,A,"Se considera este derecho como la acción de usar, disponer y utilizar la propiedad de bienes que se hayan adquirido legalmente. Se incluye el derecho a la protección de la propiedad intelectual."
6856,2,de_propiedad,P,"Derecho de propiedad, limitado por la función social de la propiedad y por el desarrollo sustentable. Con 2 votos disidentes."
6887,2,de_propiedad,A,"Esta debe ser mixta y que sea reconocida en la constitución la propiedad privada, publica o colectiva y que los conceptos sea aclarados."
6890,2,de_propiedad,A,Derecho a tener y vivir dignamente.
7023,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes.
7037,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes.
7049,2,de_propiedad,A,Es legitimo el derecho de cada persona usar o gozar de propiedades sin una ley de por medio que lo autorice.
7059,2,de_propiedad,A,"velar por los derechos sobre los bienes y sobre el valor agregado, excluyendo recursos naturales"
7076,2,de_propiedad,A,Se debe seguir reconociendo la capacidad de ser dueño de las cosas y poder disponer de los mismos.
7109,2,de_propiedad,A,Base material que permite ejercer la libertad y buscar el desarrollo y bienestar personal de acuerdo a los propios fines.
7112,2,de_propiedad,A,"Una buena  calidad de vida y una sociedad con libertad y autonomía, requiere asegurar el derecho a adquirir bienes y garantizar el dominio de éstos. Incluyendo los derechos sucesorios."
7157,2,de_propiedad,A,Acuerdo total
7162,2,de_propiedad,A,Es importante que se respete y se consagre el debido derecho al esfuerzo de cada chileno
7171,2,de_propiedad,A,Porque cosas con las que contamos para el futuro.
7173,2,de_propiedad,A,"Tanto las empresas como los particulares, tienen el derecho de tener bienes u otras formas de propiedad, es por eso que es un deber del estado, velar que nadie ni nada arrebate esto a quienes se encuentren dentro de nuestro país."
7183,2,de_propiedad,A,"Uso, goce y libre disposición de mis bienes con las limitaciones que emanan de su función social."
7218,2,de_propiedad,A,"Es esencial que al individuo  se le  garantice  el derecho a la propiedad, es un elemento esencial  en el llamado  a la  productividad, un  estímulo importante para que el  individuo  quiera  superarse  y ser útil en la  sociedad que le  ha  correspondido  vivir."
7225,2,de_propiedad,P,Hay quienes creen en el bien común por sobre la propiedad privada.
7310,2,de_propiedad,A,"Esto no debe ser regulado por la Constitución, sino por la Ley. El Derecho a la propiedad es el fundamento pernicioso que obstruye la conciencia colectiva de una nación."
7312,2,de_propiedad,A,Que la gran propiedad quede supeditada al bien comun. que no haya un uso abusivo de los derechos de la propiedad.
7356,2,de_propiedad,A,Tenemos derecho y que se nos respete sin olvidar la función social de la propiedad
7363,2,de_propiedad,P,"El derecho a propiedad como régimen jurídico protegido legalmente es una de las piedras angulares  de la sociedad moderna. No hay acuerdo sobre como definirse en una constitución, si establecerla en un sentido amplio o especificar sus límites"
7366,2,de_propiedad,A,Todas las personas tienen derecho a adquirir sus bienes mediante el desarrollo individual
7378,2,de_propiedad,A,"Derecho a tener y disponer de tus propios bienes, sin que nadie pueda quitártelos."
7396,2,de_propiedad,A,. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente
7411,2,de_propiedad,A,"Debe estar en la constitución resguardado este importante derecho, se debe seguir reconociendo que la persona tiene la capacidad de ser propietario de un determinado bien y con ello tiene sobre ese bien las atribuciones del dominio (el uso, disposición y goce) sin limitaciones injustas."
7448,2,de_propiedad,A,"Respeto a la propiedad privada, derecho de esta. como un derecho inherente del ser humano, y de la economia del pais."
7467,2,de_propiedad,A,"Es la garantía fundamental para el desarrollo de las personas en sociedad, toda afectación grave de derecho de propiedad debe indemnizarse."
7480,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes.
7489,2,de_propiedad,A,Unanime
7516,2,de_propiedad,A,Esto nos da la tranquilidad de vivir y goza de lo propio.
7519,2,de_propiedad,A,Esencial que cada uno sea dueño de aquello que posee. Nada ni nadie puede pasar por sobre la propiedad que cada quien posee sobre sus bienes.
7644,2,de_propiedad,A,"Si una norma nos impide hacer uso de nuestros bienes, eso es expropiación y debe ser indemnizada."
7686,2,de_propiedad,A,Respeto a la pertenencia del esfuerzo de cada persona
7689,2,de_propiedad,A,Sus limitaciones hay que indemnizarlas.
7691,2,de_propiedad,A,"Por seguridad jurídica y económica se requiere este derecho, siempre orientado hacia el bien común. Hay que garantizar el derecho a la propiedad privada individual (derecho a tener bienes, adquiridos con medios lícitos, para garantizar la vejez y su calidad de vida"
7700,2,de_propiedad,A,Fundamental derecho de las personas en la sociedad
7719,2,de_propiedad,P,"Se reconoce el derecho de poseer bienes y  que no nos sean quitados. Hay desacuerdo respecto del límite de  este derecho. algunos, sin acuerdo, proponen que los derechos no deberían ser privatizados."
7739,2,de_propiedad,A,"El legítimo derecho a la propiedad, el que no puede ser requerido por otro."
7746,2,de_propiedad,A,"Con una cierta responsabilidad social, como para expropiar, cobrar impuestos, que establezca cuando y como te pueden quitar lo que es tuyo."
7813,2,de_propiedad,A,"Entendiendo como el derecho a usar, gozar y disponer de los bienes personales  , adquiridos en forma honesta, justa y legalmente."
7822,2,de_propiedad,A,Relevante desde el punto de vista económico
7891,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes
7914,2,de_propiedad,P,Que se reconozca la autoría y la pertenencia hacia las personas e instituciones. de libre disponibilidad.
7930,2,de_propiedad,A,Ligado al derecho de la libertad personal.
7943,2,de_propiedad,A,"Derecho de propiedad del individuo sobre bienes ganados mediante y por propio esfuerzo. Se incluye lo que se obtenga de un tercero que, por voluntad propia, decida cederlo o heredarlo. Incluye propiedad del estado en rec. nat.  y bienes que son públicos, de los que no se podrá disponer sin consulta"
8003,2,de_propiedad,A,"Permite a las personas satisfacer sus necesidades y desarrollar su libertad. Estado debe, subsidiariamente, proveer para quienes no pueden hacerlo y pagar a quienes se lo limita o quita."
8076,2,de_propiedad,A,Elección por votación
8123,2,de_propiedad,A,"Derecho a la propiedad PRIVADA. Consideramos que este derecho es esencial para el ejercicio de otras garantías, como la libre iniciativa en materia económica."
8157,2,de_propiedad,P,Que el estado garantice la división entre lo que constituye público y privado. Que resguarde la propiedad privada.
8159,2,de_propiedad,A,"Porque nuestro patrimonio debe ser protegido, ya que es algo ganado y obtenido con esfuerzo."
8223,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente
8238,2,de_propiedad,A,Es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes.
8301,2,de_propiedad,A,Porque el Estado debe garantizar el derecho a la propiedad a todos los ciudadanos.
8308,2,de_propiedad,A,Se debe reconocer la capacidad de ser propietario.
8314,2,de_propiedad,A,"Esta debe ser mixta y que sea reconocida en la constitución la propiedad privada, publica o colectiva y que los conceptos sea aclarados."
8331,2,de_propiedad,A,PROTECCION DEL PATRIMONIO
8355,2,de_propiedad,A,"Estado debe garantizar seguridad y autonomía y respeto del bien común, proteger la propiedad comunitaria pueblos originarios."
8409,2,de_propiedad,A,Salvedad: con función social
8433,2,de_propiedad,A,Cada persona debe poder tener derecho a disponer de sus cosas ganadas con esfuerzo y trabajo.
8485,2,de_propiedad,A,A
8516,2,de_propiedad,A,Fiscalizar las propiedades producto a que no todo puede ser privatizado.
8545,2,de_propiedad,A,Derecho a la propiedad privada
8567,2,de_propiedad,A,"Propiedad de los recursos nacionalizar los recursos básicos  el agua, luz AFP-estatización"
8626,2,de_propiedad,A,"El estado , a todas las personas del país debe asegurarle el derecho a la propiedad y también protegerlo."
8715,2,de_propiedad,A,"Derecho a respetar la propiedad (bienes, pertenencias, etc) que cada uno posee fruto de su propio enfuerzo"
8736,2,de_propiedad,A,"EL DERECHO A TENER ALGO PROPIO ES EL FUNDAMENTO DEL AHORRO Y DE LA INNOVACIÓN. SI FUESE NECESARIO LIMITAR ESTE DERECHO POR RAZONES DE BIEN COMÚN (NECESIDAD DE EXPROPIACIÓN), LA COMPENSACIÓN DEBE SER JUSTA Y OPORTUNA."
8758,2,de_propiedad,A,"este derecho de propiedad debe considerar que los bienes públicos tales como agua, aire, productos de la naturaleza, subsuelo, sol, tierra, deben estar al servicio de la comunidad, del país y del bien común."
8782,2,de_propiedad,P,"Con el límite del bien común,  no es prioritario para todos."
8784,2,de_propiedad,A,Se debe seguir resguardando que la persona tiene la capacidad de ser propietario de un bien y sobre ese bien la capacidad de ejercer las atribuciones del dominio.
8788,2,de_propiedad,A,A
8808,2,de_propiedad,A,"Reconocemos que el individuo tiene derecho a la propiedad privada, cumpliendo con su función social."
8846,2,de_propiedad,A,"La posibilidad de usar, gozar y distribuído mis bienes."
8870,2,de_propiedad,A,Que todo chileno-a viva dignamente con sus propios bienes adquiridos y tenga el derecho de hacer y deshacer con ello hasta que estima conveniente sin afectar a sus pares y el bienestar social.
8876,2,de_propiedad,A,"Tal como definición de glosario,  incluidos los fondos de las AFP"
8877,2,de_propiedad,A,Es derecho de quien producto de su esfuerzo  pueda hacerse dueño
8944,2,de_propiedad,A,Para la dignidad humana es básico que cada individuo sea dueños del producto de su esfuerzo respetando las leyes vigentes
8978,2,de_propiedad,A,"Se debe reconocer y garantizar este derecho en sus diversas especies, sobre toda clase de bienes. Su reconocimiento es necesaria consecuencia de las libertades que en materia individual debe contener la Constitución. Es la lógica consecuencia del trabajo y el emprendimiento."
8983,2,de_propiedad,P,"El derecho a la propiedad como fruto del trabajo o de transferencias específicas, debe ser garantizado por el Estado. Entre los participantes hay opiniones distintas respecto al derecho a la herencia y la protección de la propiedad colectiva."
9012,2,de_propiedad,A,"Es un derecho fundamental para el desarrollo de cada persona, que el fruto de su esfuerzo le permita hacerse dueño de los que produce"
9033,2,de_propiedad,A,"Aquí nos permitimos agregar la frase ""limitado al bien común"". El estado chileno debe garantizar que todo ciudadano tenga acceso a playas, parques, plazas, cerros y que nunca serán de propiedad excluyente de privados."
9035,2,de_propiedad,A,Se debe reconocer la capacidad de ser propietario.
9096,2,de_propiedad,P,Es necesario tener poder sobre un objeto o bien que es para disponer de él mismo.
9108,2,de_propiedad,A,"7° lugar de preferencia, La propiedad debe tener responsabilidad social, el capital no debe ser dueño de los bienes comunes a todos los hombres como el agua, la luz, la minería etc"
9129,2,de_propiedad,A,es esencial para la dignidad del ser humano. Cada persona tiene derecho de hacerse dueño del producto de su trabajo y de aquello que recibe legítimamente de acuerdo a las leyes.
9150,2,de_propiedad,A,Es esencial que la Constitución consagre y proteja lo que cada individuo o empresa ha adquirido con su esfuerzo y en un marco de respeto de leyes y normas.
9172,2,de_propiedad,A,Es una expresión del esfuerzo del ser humano.
9183,2,de_propiedad,A,Cada persona es propietaria de un determinado bien y con ello ejercer el dominio propio sin ilegalidades.
9187,2,de_propiedad,A,"Derecho a propiedad en todas sus formas: Privado, estatal, mixto y comunitario."
9188,2,de_propiedad,A,Es la garantía fundamental para el desarrollo de las personas en sociedad.
9202,2,de_propiedad,A,"Tener garantizado el acceso a una vivienda digna, que no por ser humilde esta sea de mala calidad, no se puede repetir caso como las casa Copeva. Una vivienda de calidad dignifica al ser humano."
9204,2,de_propiedad,A,Derecho a la propiedad como garantía constitucional.
9215,2,de_propiedad,A,Es de suma importancia para la dignidad del ser humano.Las personas tienen derecho a ser dueños del producto de su trabajo
9239,2,de_propiedad,A,Todas las personas deben poder adquirir bienes materiales o inmateriales para mantenerlos y hacer con ellos todo lo que sea de su libre decisión.
9294,2,de_propiedad,A,Todos los habitantes del territorio  tienen derecho a la propiedad de la tierra con límites de 100 hta. Resguardando el acceso de las comunidades a poseer territorio en proporción a las necesidades de su comunidad.
9325,2,de_propiedad,A,Debe estar en la constitución resguardando este importante derecho.
9377,2,de_propiedad,D,"No es un derecho absoluto, está supeditado al bien común.  Dignifica a las personas."
9393,2,de_propiedad,A,Que el Bien común este por sobre lo individual
9438,2,de_propiedad,A,"La propiedad sobre bienes, debe ser accesible a todos, y eficazmente protegida por el Estado, para la satisfacción de las necesidades de las personas, la familia y la sociedad, cumpliendo el rol de función social que le es propia."
9462,2,de_propiedad,A,sin fundamento.
9475,2,de_propiedad,A,"es esencial que se garantice este derecho, y este garantizado. es un elemento esencial en la productividad."
9487,2,de_propiedad,A,"Disponer de los bienes sin más limitaciones que los que impone la Ley, por su titular."
9540,2,de_propiedad,P,La propiedad privada no se debe tratar en la constitución.
9566,2,de_propiedad,A,"Colectiva y acceso libre a los recursos naturales. Todos debemos tener derecho a acceder y definir como aprovechar nuestros recursos naturales, para velar por la sustentabilidad y su preservación."
9579,2,de_propiedad,A,"Que los recintos deportivos territoriales no sean administrados por las juntas de vecinos, que sean administrados por los clubes."
9586,2,de_propiedad,A,"Velando por la coexistencia y respeto de la propiedad social, sobreponiendo el bien y uso público de una Comunidad por sobre intereses Particulares."
9588,2,de_propiedad,A,"Libertad para adquirir y conservar bienes conforme lo dispone la ley, con las  limitaciones que se considere pertinentes en virtud delbien común."
9596,2,de_propiedad,P,Reconocimiento a la propiedad privada que un particular adquiere
9606,2,de_propiedad,A,"El sistema social debe asegurar la propiedad de los individuos respecto de sus bienes, y ésta sólo podrá limitarse por ley."
9613,2,de_propiedad,A,A la propiedad del Estado sobre los recursos básicos y estratégicos de la nación.
9631,2,de_propiedad,A,"Debe considerarse un derecho fundamental de todo ciudadano, incluyendo la adquisición, uso y explotación de bienes. No puede ser irrestricto, debe estar sujeto a limitaciones que surgen de otros principios y derechos, como el bien común, la defensa de los recursos naturales, el acceso al agua, borde costero, montañas, libertad de movimiento, etc."
9649,2,de_propiedad,A,Que el Estado garantice el acceso a la propiedad y respete y garantice la propiedad privada.
9676,2,de_propiedad,A,"El Estado sólo puede realizar limitaciones al derecho de propiedad (o sus facultades de uso, goce o disposición) si una ley así lo autoriza, previo pago de una indemnización cuando ellas impliquen verdaderas expropiaciones encubiertas tras una regulación. Si una norma prácticamente nos impide usar"
9677,2,de_propiedad,A,Asegurar el fruto del trabajo.
9686,2,de_propiedad,A,"Acceso a atención de salud de buena calidad, ampliando las GES y velando por el cumplimiento de plazos dignos de atención."
9689,2,de_propiedad,P,"Derecho a ser dueño de un bien material o abstracto. El estado ha limitado con leyes el acceso ciertos bienes, como depósitos de AFP, o  la propiedad de una vivienda."
9710,2,de_propiedad,A,Es un imperdible. Ha acompañado al ser humano desde siempre. El desarrollo se basa en tal derecho.
9719,2,de_propiedad,A,respeten lo que es de cada uno
9779,2,de_propiedad,A,"la propiedad sobre las riquezas nacionales-minerales, marítima, electricidad y otros, deben ser estatales"
9814,2,de_propiedad,A,(no hay registro en papel).
9829,2,de_propiedad,A,"Derecho  esencial  para  el  desarrollo material  de  la  comunidad  ya  que  representa  el  resultado  del  esfuerzo  personal. La  propiedad  privada familiar  es  el  lugar  físico  relevante para accionar  y  afianzar su integración, ya que allí se trasmiten  valores  y  principios  fundamentales para la  correcta  formación  de  los futuros  ciudadanos. Igual consideración debe tener la propiedad intelectual y artística. Los  elementos  esenciales  para  la  vida  como  el  agua y las  riquezas  naturales  como  minerales  y  combustibles deben ser de propiedad del estado. El estado tiene el poder absoluto de la propiedad territorial y patrimonial y cuando el desarrollo del País lo amerite, hará las expropiaciones que corresponda. Permite  la  inversión  y  el  ahorro. Permite  la  recaudación  fiscal, la  cual, debe  ser  proporcional  a  la riqueza  patrimonial."
9858,2,de_propiedad,A,"Cada persona tiene derecho de ser dueño de sus logros, producto del trabajo y de todo aquello que recibe legitimamente, en el marco de las leyes"
9897,2,de_propiedad,P,No hay acuerdo considerando que algunos sostienen que se debe tener más espacios para la propiedad pero otros sostienen que debe estar regulado por el Estado.
9900,2,de_propiedad,D,"Lo entendemos exclusivamente como el reconocimiento del Estado y terceros respecto al derecho de una persona de apropiarse sobre ciertas cosas o bienes legítimamente. Aún así, hubo desacuerdo entre los participantes sobre incluir este derecho entre los siete prioritarios (7 versus 6)."
9926,2,de_propiedad,A,Que nadie decida que lo mío es de otros.
9937,2,de_propiedad,A,"creemos que la propiedad es importante, pues permite a las personas desarrollarse, sin perjuicio del interes colectivo que permita expropiar, pagando la sociedad esta vulneración apropiadamente,"
9965,2,de_propiedad,A,"Derecho a la propiedad, pero con responsabilidad social"
10019,2,de_propiedad,A,debe permanecer el derecho a la propiedad.
10056,2,de_propiedad,A,debe estar garantizado ello permitirá la productividad y un estimulo a la superacion
10063,2,de_propiedad,A,...incluyendo de derecho a propiedad económica.
10070,2,de_propiedad,A,propiedad
10079,2,de_propiedad,A,Mantener actual contenido con excepción del derecho de aprovechamiento de aguas que debe ser reemplazado por un derecho universal al agua
10095,2,de_propiedad,A,"Como ciudadanos debemos seguir teniendo derecho a poder comprar una propiedad, tener la facultad de dar uso sin ninguna restricción."
10113,2,de_propiedad,D,"Todos tienen derecho a la propiedad, tanto individual como colectivamente."
10114,2,de_propiedad,A,"es importante reguardar el derecho a la propiedad privada, que las personas consiguen fruto de su trabajo"
10124,2,de_propiedad,A,de la mano con solidaridad
10181,2,de_propiedad,A,se debe garantizar la propiedad de cada persona
10200,2,de_propiedad,A,"Estado debe ser dueño de minerales-agua-recursos estratégicos, sin concesionar.  Volver a cooperativismo. Ganancias privada sean invertidas en el país. Eliminar noción derecho de propiedad sobre bienes incorporales, ej contratos suscritos entre estado y particulares. Flexibilizar expropiación."
10201,2,de_propiedad,A,-Todos deben tener una vivienda digna. -Discutir la finalidad de los capitales.
10217,2,de_propiedad,A,Regular competencia. No quitar bien familiar.
10229,2,de_propiedad,A,Velar por el fruto del esfuerzo de las personas
10236,2,de_propiedad,P,Tanto personal como común los ciudadanos tenemos derechos a tener propiedades.
10246,2,de_propiedad,A,Como protección de ser considerado dueño/a de algo como resultado del esfuerzo y del trabajo
10257,2,de_propiedad,A,El Estado solo puede limitar la propiedad en casos excepcionales regulados por la ley y con justa compensación.
10280,2,de_propiedad,A,Concepto que asegura a todas las personas el derecho a conservar su patrimonio.
10282,2,de_propiedad,A,"De propiedad y bienes.  Mis fondos, mis bienes, lo mío: me lo gané, es fruto  de mi trabajo y tengo derecho a usarlo.  ¿Por qué a viuda le disminuyen la pensión?.  El dinero de AFP también es mío."
10303,2,de_propiedad,A,Sin justificación.
10309,2,de_propiedad,A,"Asegurarla es una consecuencia de la libre iniciativa económica e igualdad ante la ley, debe ser garantizada."
