idEla,tema,concepto,acuerdo,fundamento
7860,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Todos debemos a aportar a la sana convivencia entre países, tanto vecinos como lejanos. Debemos respetar y aceptar nuestras diferencias y trabajar en conjunto para un mejor desarrollo."
7863,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Se deberían realizar consultas ciudadanas.
7872,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Un deber que apela más al Estado que a los ciudadanos, pero que es necesario en un orden globalizado como el actual. Muchos de esos tratados entregan garantías y protecciones al medio ambiente, a distintos grupos vulnerables y a minorías."
7882,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Considerando que hay principios y reglas que se deben importar a toda la comunidad, las cuales deben normar nuestra constitución."
7886,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"En relación a Migraciones y Artículo 169 de la OIT, salud y derechos sociales."
7894,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Una obligación del estado por una sana convivencia con nuestro vecinos
7896,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Respeto a la soberanía de los países y su autonomía (10 votos).
7897,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Acuerdo mayoritario
7907,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"DERECHO DEL NIÑO, A LA VIDA, AL AGUA, ETC. EJ: ONU CHILE NO RESPETA LOS TRATADOS INTERNACIONALES, DEBERIA ADOPTAR SU LEGISLACION"
7917,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Chile debe cumplir con los tratados internacionales a los que se acoge.
7926,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Si nuestro país suscribe un tratado internacional, debe cumplirlo."
7937,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Se explica por si mismo.
7938,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,asegurando pluralidad y participación cuya no implementación significa vulneración  graves a los derechos humanos
7942,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Acuerdo.
7945,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,QUE CHILE CONTINUE CON POLITICAS NACIONALES E INTERNACIONALES EN CUMPLIMIENTO Y OBLIGACIONES.
7953,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es un deber ciudadano respetar los compromisos internacionales suscritos como país.
7970,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Los tratados internacionales, son un bien colectivo para nuestro país y otro determinado. Su cumplimiento es además respetar al (los) otro (s) país (es) involucrado (s)."
7978,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Responsabilidad ante éste tipo de obligaciones, nos hacen ser una nación madura y sensata."
7996,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El respeto que un estado debe tener con las jurisprudencias asumidas a lo largo de su historia.
7997,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Para tener buenas relaciones con o hermanos
7998,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Si bien este deber no se cuestiona como tal, es imperante alcanzar un nivel óptimo de armonía, a fin de no crear contradicciones materiales entre la Constitución y el ordenamiento internacional."
8002,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"los tratados comerciales que realice el país estén en función de los intereses nacionales, en tanto protección y uso legitimo de los recursos naturales chilenos  que el Estado chileno cumpla con las obligaciones sobre los derechos humanos suscrito de forma internacional"
8013,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,debemos cumplir todos nuestros tratados y obligaciones con nuestros vecinos
8039,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"decidimos como grupo no desarrollar los puntos en que había acuerdo mayoritario en beneficio del tiempo, hicimos anotaciones en aquellos conceptos en los que hubo discusión"
8051,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es clave respetarlos. pero teniendo en consideración que muchos de ellos afectan la libertad ciudadana. Deben ser sometidos a plebiscito.
8052,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Estos nos ayudan a participar de la sociedad global y nos ayudan a avanzar más rápido como sociedad.
8062,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Hacer cumplir y respetar los tratados internacionales.
8064,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,RESPETAR LOS DERECHOS Y QUE BOLIVIA NO MOLESTE
8080,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es fundamental las relaciones de exteriores sean buenas para avanzar como país
8114,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,ya que debemos estar de acuerdo con nuestros tratados.
8125,3,cumplimiento_de_tratados_y_obligaciones_internacionales,D,"Primera visión: respeo a los tratados de organizaciones internacionales Segunda visión: respeto en torno a derechos fundamentales, pero temas económicos, libre comercio, intervención militar o soberanía, someterse a mecanismos de decisión popular (por ejemplo plebiscitos)"
8136,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Resguardo de nuestra soberanía.
8146,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Es deber de los ciudadanos de dar cumplimiento de tratados y obligaciones internacionales tomadas por el estado en consulta a la población civil.
8148,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es fundamental y debe ser recíproco para garantizar la paz del país.
8157,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Validación de tratados internacionales mediante el cumplimiento de estos por cada uno de los ciudadanos del estado.
8163,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Chile debe cumplir los acuerdo internacionales que ha reconocido y no ha cumplido.
8172,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"Por una parte los tratados han ayudado a surgir al país, por otra parte, han destruido la posibilidad de tener más empresas y productos nacionales."
8187,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Cumplimiento
8190,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"El país debe cumplir con los tratados y obligaciones internacionales, ya que así se fomenta la paz y la armonía con otros estados."
8226,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Respeto a las normas internacionales para preservar la paz y las buenas relaciones.
8249,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,No deben vulnerar nuestra soberanía.  Implementar políticas públicas para la participación e información ciudadana con respecto a los tratados.
8254,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Básico para un mundo mejor
8256,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,QUE SEAN RESPETADOS LOS TRATADOS INTERNACIONALES RATIFICADOS POR CHILE
8288,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Que no vulneren el bien común y el derecho de las personas.
8291,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Siempre y cuando no se contrapongan con las leyes y normas de la nueva constitución.
8292,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El Estado tiene la obligación de ratificar y cumplir los tratados internacionales filmados a través de políticas públicas, porque estos tratados proteger los Derechos Fundamentales de los seres humanos."
8299,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,En el mundo globalizado actual Chile debe adecuar su ordenamiento jurídico interno a su palabra empeñada a través de estos documentos. Es la única manera de dar el ejemplo en la región y el mundo
8314,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Este debe ser respetado debido a los beneficios que puede significar tener buena relación con los otros país en situación de crisis o para mayor crecimiento económica.
8322,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Deben mantenerse vigentes para conservar  la convivencia y relaciones armónicas con nuestros vecinos e información a la comunidad nacional e internacional
8330,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,-
8351,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Qué la convenciones suscritas por Chile se asuman y respeten ( Discapacidad, Género, Mayores)."
8353,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Por cuanto una buena convivencia con el resto de los países conlleva el cumplimiento de los obligaciones internacionales contraídas.  Ya que si bien no existe una coerción, si existe una incomodidad o mala mirada hacia el país en desacato."
8359,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"Es un acuerdo parcial porque se cuestiona la aceptación de cualquier tipo de tratado, especialmente los comerciales y sociales, debiendose legitimar la validez de ellos a la situación del país por procesos que legitimen tanto a los representantes que dictan esos tratados como por los sistemas país."
8388,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Se deben respetar los Tratados Internacionales entre ellos(Los Pueblos Originarios,OIT Etc )."
8411,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Cumplimiento a tratados ya pactados, sin intervencion ni modificacion respecto a los cambios de autoridades y gobiernos"
8418,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Se refiere al respeto por los tratados que posee Chile con otros paìses y organismos internacionales.
8420,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Cumplir y ser promotores activos del respeto y cuidado de la dignidad de las personas en todos los ámbitos societales en que interactuamos y cualquiera sea su edad o diferencias personales
8445,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Todo convenio y tratado en el ámbito internacional ha de ser efectivamente respetado para el resguardo de derechos civiles transversales.
8447,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,el estado debe proveer para demostrar que somos un país desarrollado
8452,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Un deber ineludible del Estado con sus ciudadanos y frente al mundo, cumpliendo en el resguardo y respeto de los Tratados Internacionales, en especial los relativos a DD.HH"
8471,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es la única forma de vivir en paz y de respetar el Estado de Derecho.
8480,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Acordar  si  se  adscribe  Chile  a  tratados  internacionales.  De  ser  así  deberá  someterse  al  arbitrio de las cortes internacionales
8482,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Si las respetáramos, tendríamos política de inmigrantes, asentamientos, pueblos indígenas, etc."
8486,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Es importante que Chile cumpla los tratados internacionales que suscribe, pero que éstos sean aprobados por la soberanía popular, no se pueden aprobar aquellos que transgredan la soberanía."
8502,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Esto es básico pues el nuevo paradigma de desarrollo debe ser uno acordado entre todos los países,  esa es  la única posibilidad de que vayamos hacia un desarrollo sostenible"
8508,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,la comunidad solicita tener mas participación y ser informados de los tratados que se quieran suscribir con plebiscito si fuera necesario.
8509,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Cumplimiento del convenio 169 de los derechos de los pueblos originarios que establesca en la nueva constitución.
8511,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"SE DEBEN RESPETAR Y CUMPLIR LOS ACUERDOS, FIRMAS Y TRATADOS INTERNACIONALES"
8517,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Por el desarrollo de las acciones y actividades del Estado y que reconoce que Chile actúa en acuerdo con la comunidad internacional
8519,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es obligación e nuestro país cumplir con los tratados internacionales de la OIT y así tener una mejor legislación laboral.
8542,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Deben respetarse los tratados porque son obligaciones adquiridas
8547,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Evita guerras, y está hecho por expertos en favor de los países."
8549,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"QUE SE HAGA VALER LA LEY EN LOS TRATADOS, RESPETANDO LAS SOBERANÍAS DEL PAÍS."
8555,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Lo escrito en acuerdos internacionales se debe respetar siempre.
8570,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"Existen múltiples tratados y acuerdos internacionales, los cuales es deber de la constitución cumplir e informar."
8571,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El Estado tiene el deber de transparentar a los ciudadanos cualquier tipo de negociación, tratativa o acuerdo que tenga con otros países u organizaciones internacionales. El Estado, además, debe sobreponer el bienestar de sus ciudadanos al momento de suscribir  cualquier tipo de instrumento interna"
8573,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El Estado debe cumplir aquellas obligaciones internacionales a los que libre y soberanamente se haya sometido, particularmente en materia de instrumentos de derechos humanos."
8577,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Para resguardar que los acuerdos que se tomen a nivel internacional sean efectivamente implementados.
8580,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,fiscalización de los inmigrantes para que cumplan las leyes chilenas
8586,3,cumplimiento_de_tratados_y_obligaciones_internacionales,D,"El Estado de Chile debe obligarse, sin excepción, a cumplir con lo acordado y firmado."
8602,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Asegurar que Chile cumpla efectivamente los convenios y acuerdos suscritos.
8617,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"EL PAÍS DEBE CUMPLIR CON SUS COMPROMISOS CONTRAÍDOS CON LOS PAÍSES VECINOS, MANTENIENDO LA SOBERANÍA DEL PAIS"
8635,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Incrementa en todos los aspectos el respeto por el país y protege su integridad  Y derechos territoriales y jurídicos.
8641,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El hecho de circunscribirnos e aun tratado internacional nos da la posibilidad de incluirnos en alguno que no esté considerado en nuestra constitución • Obligaciones: derechos humanos y de medio ambiente
8657,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Que no haya ambigüedades al respecto siendo claros y precisos, no acudir a entes extranjeros para dilucidar conflictos. Se deberían cumplir los tratados, especialmente los que competen a Chile."
8658,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Debemos tener conciencia de los tratados como ejemplo la OIT, respetarlos"
8672,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Que se cumplan los tratados ya sean de trabajo o de la salud.
8690,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Permitirá buenas relaciones con otros países.
8695,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,porque regula la relación igualitaria entre países. Porque cuando el estado no respeta se puede apelar a instancias superiores. Porque es necesario que el Estado no solo se suscriba a los tratados sino que también los cumpla.
8708,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es uno de los deberes priorizados que se complementa con lo señalado en la sección aportes a la memoria
8709,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,El desacuerdo corresponde a expresión que el país podria intercambien recursos o territorios en litigio.
8720,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Para mantener a través de éstos el orden, las buenas relaciones, el respeto con los países vecinos y garantizar de ésta forma, la paz y el desarrollo de las naciones en igualdad y justicia."
8721,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Se deberá cumplir con lo señalado en los tratados internacionales suscritos por el Estado en materia de Derechos Humanos, incorporando en esto los de medio ambiente y desarrollo sustentable, reconocimiento y derechos de pueblos indígenas, normativas laborales y trabajo decente y en particular en material de derechos de las mujeres."
8750,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El hecho de que los tratados internacionales se incorporen de manera automática, luego de ser ratificados soberanamente por los estados, constituyen normas de aplicación inmediata para los tribunales."
8752,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Siempre y cuando estos sean en beneficio de la comunidad, y sean a la vez consultados popular y democráticamente."
8753,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Depende del tipo de tratado; aquellos económicos centrados en la acumulación indiscriminada de capital no debiesen ser parte de la política. Las personas deberían decidir los tratados a lo que los países se adscriben.
8758,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,que nos hacer ser parte de un mundo global que respeta los derechos fundamentales
8761,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,.
8768,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"que se cumplan y revisen los tratados internacionales, dando cumplimientos a estos, en tiempo y forma"
8771,3,cumplimiento_de_tratados_y_obligaciones_internacionales,D,Los tratados internacionales deben estar siempre en armonía con el interés nacional y va más allá de los compromisos firmados por un gobierno en particular. Por tanto el cumplimiento de una obligación internacional deberá siempre no anteponerse a los intereses de las grandes mayorías. 3 votos.
8777,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Una temática de la que somos testigos más que nunca en la actualidad. Es fundamental el respeto de esto para vivir en un territorio que integre a los vecinos, en paz, enfocados a construir en alianza con países hermanos."
8795,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Para dar sustento a las decisiones que como país se adscriben.
8801,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Que se cumplan y difundan los tratados internacionales sobre lo laboral, cultural y derechos humanos."
8810,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Responsabilidad a asumir compromisos internacionales.
8819,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Cumplimiento efectivo y garantizado por el Estado
8828,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Solo respecto de los tratados y obligaciones internacionales sobre derechos humanos. Los tratados internacionales tiene que tener jeraquía simplemente legal
8830,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,que se transforman en obligatorios al incorporarse a la legislación nacional
8832,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Respeto por lo ya acordado con nuestros paises hermanos.
8835,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Los acuerdos Internacionales deben ser de conocimiento público y exigido para su cumplimiento.
8847,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"QUE SI HAY UN TRATADO SE RESPETE, POR EJEMPLO EL TEMA DEL MAR, EL TRATADO DE LIBRE COMERCIO, ENTRE OTROS, ASI SE EVITAN CONFLICTOS ENTRE PAISES VECINOS."
8854,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Es importante respetar los acuerdos y obligaciones internacionales, pues vivimos en un mundo globalizado y el globo es el sistema al que pertenecemos. En la medida en que como humanidad nos regimos por principios básicos similares, nuestra convivencia será mas pacifica y próspera."
8862,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Para estar integrados en la comunidad internacional.
8866,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Actualmente Chile incumple sus obligaciones internacionales, debiera entender que es necesario estar por sobre éstas, pues sólo establecen un mínimo."
8870,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Que efectivamente el estado o nación cumpla con los acuerdos que el mundo o sus propias acciones demandan, lo que requiere un esfuerzo a buscar políticas que vayan a la realización de esos compromisos."
8871,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,que los tratados se ratifiquen y se cumplan
8874,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,el Estado debe disponer de todas las normativas internas necesarias para asegurar cumplimiento de acuerdos internacionales y velar sobre todo por la cooperación entre naciones.
8891,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"A través de la ratificación de los tratados internacionales el Estado se compromete a adoptar medidas y leyes internas compatibles con las obligaciones y deberes relacionados a dichos tratados. En caso de que los procedimientos judiciales no aborden los abusos contra los derechos humanos suscritos por Chile, deben existir mecanismos y procedimientos en el plano nacional e internacional para presentar denuncias o comunicaciones individuales, que ayuden a garantizar que las normas internacionales de derechos humanos sean efectivamente respetadas, aplicadas y acatadas en el país."
8912,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Porque en este ámbito hay protección más intensa a ciertos derechos. Es importante que haya un complemento efectivo.
8917,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,=
8919,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,PERMITE ASEGURAR EL RESPETO  DE DERECHOS Y GARANTÍAS FUNDAMENTALES
8925,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Tratados internacionales. La Constitución debe hacer énfasis en el cumplimiento de tratados y obligaciones internacionales
8930,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El tribunal constitucional no debe estar sobre el parlamento debe ser solo consultivo y sin carácter resolutivo.
8931,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es importante incluirlo en la Constitución
8932,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Respetarse los acuerdos suscritos con otros países.
8935,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,excepto el tpp
8957,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Deben respetarse los tratados internacionales firmados por nuestro país. El acuerdo es parcial porque existen tratados inconvenientes para Chile.
8963,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,estos deben ser acorde a nuestra realidad y ser ratificado por plebiscitos.
8968,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El Estado debe mantener buenas relaciones con el resto de los Estados, garantizando el respeto a los derechos y seguridad nacional."
8971,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Se toma este acuerdo en lo que dice relación con la protección de los derechos laborales.
8976,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,En especial aquellos que signifiquen garantías de derechos humanos
8982,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Nos acerca al estilo de vida de los países desarrollados , mas integrados, transparentes, honestos, ordenados económicamente, respetando al vecino, mejor salud, educación y cultura."
8984,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,RESGUARDAR LA SOBERANIA DEL PAIS Y MANTENER UNA POLITICA DE PAZ INTERNACIONAL
8989,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"Pro: los tratados son legítimos, y son acuerdos de mucho tiempo por los cuales se lucharon."
9016,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Nuestro norte es el sur , es chile debe integrase a los organismos regionales que impulsa la unidad latinoamericana como mercosur, unasur ,la celac y el alba"
9022,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Si existe un tratado internacional más avanzado que la legislación chilena el estado podrá regirse por el tratado internacional para hacer vigentes los derechos de los
9028,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"debe ayudar a la convivencia internacional, se respeta a los demás"
9046,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Exigir su cumplimiento. Que tengan figura legal.
9080,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,para el goce generalizado por parte de todas y todos de estos acuerdos.
9097,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Para la asamblea, el sentido de su incorporación deriva de la denominación del deber."
9098,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Para tener una relación de armonía con el resto del mundo.
9100,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Con obligación de adecuarlos a la legislación nacional.
9106,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"debemos mostrar al mundo que no solamente somos responsables de nuestro propio pais, sino que estamos al pendiente del mundo y valoramos y generamos confianza con este actuar."
9124,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"Respeto a los tratados, compromisos internacionales con nuestros vecinos."
9125,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,De similar relevancia que el cumplimiento de las normas y leyes internas
9129,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Respeto a lo acordado por el Estado y establecido en la Constitución
9136,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El estado Chileno debe ser garante y garantizar el fiel cumplimiento de éstos deberes y responsabilidades internacionales.
9138,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Se deben ratificar los convenios y aprobar tratados que beneficien a la ciudadanía.
9146,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Que el compromiso de nuestro país con los tratados se respete, que no sea letra muerta, que el artículo 169 ante la OIT se respete."
9147,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"En temas como DDHH, pueblos originarios, conservación de patrimonios culturales, cuidado del medio ambiente."
9150,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,"Chile ha sido un país respetuoso de tratados internacionales, y eso en general ha generado confianzas y ayudado para un clima de inversión.  Sin embargo, hay muchos acuerdos y tratados que no han sido suficientemente divulgados antes de su ejecución.  Por otro lado, no todos los países respetan los tratados internacionales."
9155,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,.
9194,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El Estado chileno debe garantizar, acatar y ratificar los tratados internacionales que beneficien la soberanía popular, los derechos del pueblo y derechos laborales."
9203,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Cumplir los tratados y acuerdos con otros países   y ratificados en cortes internacionales.
9212,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El estado tendrá el deber que todos los tratados se introduzcan a la Constitución para ser cumplido.
9221,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Deber del estado a través de la constitución mantener y defender los puntos limitantes del país.
9251,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El gobierno actual y futuro debe cumplir con todas sus obligaciones y una de las más importantes son las relaciones internacionales.
9256,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Tiene que ser de forma democrática y con respeto a la soberanía nacional.
9260,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El Estado debe proteger la soberanía nacional y consultar al pueblo soberano antes de firmar tratados internacionales. El Estado chileno debe también incentivar los otros Estados a respectar sus obligaciones internacionales y en particular las relacionadas a la paz mundial y al medio ambiente.
9264,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El derecho internacional y el derecho nacional se apoyan mutuamente en el proceso de protección de los derechos humanos y las libertades.
9266,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Es un deber auto explicativo.
9284,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,- Cumplimiento de tratados históricos acordados bajos las leyes vigentes de la época.
9294,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"El estado y los(as) habitantes se comprometen a cumplir los tratados y obligaciones internacionales, contribuyendo a la buena convivencia con el resto de los países."
9301,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"siempre y cuando estos no vulneren la soberanía nacional, proteja la industria nacional a través de la complementariedad de la región"
9328,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"Creemos importante respetar a su vez los tratados internacionales, toda vez que en ellos también se garantizan muchos derechos."
9331,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,mas cuidado a la hora de firmar acuerdos con la comunidad internacional
9334,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,derecho estado chileno cumplir contratos que ha suscrito con los demás países
9335,3,cumplimiento_de_tratados_y_obligaciones_internacionales,P,Los compromisos siempre se deben cumplir así se asegura la paz
9336,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Para evitar conflictos internacionales.
9340,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,El cumplimiento y la implementación de los tratados internacionales no deben ser algo tan discrecional como hasta ahora lo ha sido.
9344,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Fundamental
9355,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"De manera que permita el respeto y garantía de los derechos de acuerdo a los estándares internacionales, siempre y cuando, el estándar internacional sea superior al estándar nacional."
9371,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Para tener una buena convivencia con nuestros vecinos y con el entorno
9374,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Sobre todo en materia de DDHH y pueblos originarios. También los laborales.
9392,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,"QUE ESTE DEBER SE EJECUTE DESDE EL MOMENTO DEL TRATADO, NO SÓLO DE ALGUNAS OCASIONES. QUE LA POBLACIÓN ESTÉ INFORMADA DE ESTOS TRATADOS Y HACER EXIGIBLE SU EJECUCUIÓN"
9423,3,cumplimiento_de_tratados_y_obligaciones_internacionales,A,Por ser parte de una comunidad internacional se cree necesario obedecer los convenios internacionales que velan por el cumplimiento de estándares mínimos y comunes en áreas de interés general.
